filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE62253_skip_9d8de194_94a31e0b_37.pod5	f1377268-975d-4145-aa01-0985dac4fd6b	94a31e0b3732106207c0b307a445c20d576954b4	357	3	27050.8	11.1222	27050.8	11.1202	4028	36.9833	unclassified	chr13	17854161	17858158	31	4028	+	3998	3996	3949	1	1	47	1	0.992304	0.988238	0.987744	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	eaa65f04-3f84-4887-a605-3a99a7153508	94a31e0b3732106207c0b307a445c20d576954b4	908	1	27056.6	5.4362	27056.6	5.4342	2365	15.4319	unclassified	chr4	46224272	46226590	7	2325	-	2338	2298	2264	20	20	34	60	0.980127	0.985205	0.968349	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	f2d89688-2548-4bf0-befd-b1e323c5177f	94a31e0b3732106207c0b307a445c20d576954b4	619	1	27030.3	31.0592	27030.4	30.9288	8342	26.3902	unclassified	chr1	223732655	223740985	6	8342	-	8344	8322	8311	14	8	11	60	0.999281	0.998678	0.996045	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	0f04e807-8185-4f6c-9c52-c17dae891ad0	94a31e0b3732106207c0b307a445c20d576954b4	922	3	27034.4	26.8114	27034.4	26.8094	9896	26.8761	unclassified	chr14	34369674	34379274	4	9865	-	9915	9546	9511	315	54	35	60	0.996463	0.996334	0.959254	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	bf2e65e7-45f2-4eb0-be69-41300ac73796	94a31e0b3732106207c0b307a445c20d576954b4	2158	3	27020.5	41.108	27020.7	40.9752	15698	29.7342	unclassified	chr4	167527022	167542716	7	15698	-	15707	15678	15654	13	16	24	60	0.999554	0.998469	0.996626	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	8004c68f-f286-4597-bd16-ee6d9ecd85ca	94a31e0b3732106207c0b307a445c20d576954b4	2216	2	27038	23.7224	27038.1	23.592	9999	26.3871	unclassified	chr10	8426244	8436212	0	9992	+	10005	9955	9937	37	13	18	60	0.9993	0.998192	0.993203	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	42fc249c-bc1e-4f6a-9b75-108276b03197	94a31e0b3732106207c0b307a445c20d576954b4	1068	2	27028.5	33.2456	27028.6	33.12	12331	32.9367	unclassified	chr10	77103928	77116253	0	12324	+	12330	12319	12309	5	6	10	60	0.999432	0.999188	0.998297	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	e36ace73-d09e-41af-acfa-c0d12e78976e	94a31e0b3732106207c0b307a445c20d576954b4	1637	3	27050.6	11.4596	27050.6	11.4576	4697	9.97159	unclassified	chr7	18853935	18858626	39	4692	+	4858	4486	4242	167	205	244	60	0.990632	0.945609	0.873199	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	945dce07-f3ca-47f6-a571-bf6360fcd591	94a31e0b3732106207c0b307a445c20d576954b4	2137	1	27058.6	3.0692	27058.8	2.934	1201	33.9453	unclassified	chr5	44382115	44383316	0	1201	+	1201	1201	1201	0	0	0	60	1	1	1	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	64c8dc07-f7f3-40e2-96a2-5917db2dba80	94a31e0b3732106207c0b307a445c20d576954b4	385	4	27052.3	10.046	27052.5	9.8916	3641	33.1245	unclassified	chr2	5482170	5485814	0	3635	+	3645	3634	3630	1	10	4	60	0.998352	0.998899	0.995885	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	46fb518f-da7e-4503-adcd-01b79644412e	94a31e0b3732106207c0b307a445c20d576954b4	2221	1	27038.5	23.3324	27038.7	23.2044	8813	26.9922	unclassified	chr3	23200418	23208833	0	8403	+	8426	8392	8380	11	23	12	60	0.953478	0.99857	0.994541	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	d1a31528-c8a8-4f84-b4a4-817e89121a4a	94a31e0b3732106207c0b307a445c20d576954b4	2717	2	27036.2	25.7984	27036.4	25.6584	8738	29.2327	unclassified	chr5	148517909	148526648	0	8734	+	8741	8732	8713	2	7	19	60	0.999542	0.997824	0.996797	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	77b94b17-29e5-4b71-ab61-7adcaa430257	94a31e0b3732106207c0b307a445c20d576954b4	2811	1	27046	16.1786	27046	16.1766	6647	18.102	unclassified	chr1	16783183	16789779	37	6647	+	6647	6559	6478	51	37	81	60	0.994434	0.987651	0.974575	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	ae43c643-05cb-4811-9dad-1817474652ce	94a31e0b3732106207c0b307a445c20d576954b4	1277	3	27053.6	8.6436	27053.6	8.6416	3056	26.9839	unclassified	chr6	63703215	63706227	7	3022	-	3017	3010	3004	5	2	6	60	0.986584	0.998007	0.995691	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	c5a2cddb-4719-4fa1-b85c-e98ad8c15894	94a31e0b3732106207c0b307a445c20d576954b4	1672	3	27054.8	7.4	27055	7.2384	2848	32.8034	unclassified	chr13	59968396	59971240	6	2848	-	2844	2842	2841	0	2	1	60	0.997893	0.999648	0.998945	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	51674e1c-4476-49d9-a469-bca2bff8a25d	94a31e0b3732106207c0b307a445c20d576954b4	1867	4	27029.8	31.7468	27029.9	31.6596	11649	37.5548	unclassified	chr20	27458511	27469987	0	11644	+	11649	11471	11330	173	5	141	2	0.999571	0.987708	0.972616	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	fcfcab7e-8fd8-4e01-a418-f6d2c3bb5c03	94a31e0b3732106207c0b307a445c20d576954b4	2409	2	27040.7	21.2744	27040.8	21.1728	8619	32.1333	unclassified	chr13	70320742	70329364	0	8619	-	8627	8614	8581	5	8	33	60	1	0.996169	0.994668	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	36e02507-8dff-4c51-aed5-f56041bf4990	94a31e0b3732106207c0b307a445c20d576954b4	206	3	27040.5	21.2144	27040.7	21.0528	7162	29.131	unclassified	chr8	67042912	67050061	0	7159	+	7165	7143	7136	16	6	7	60	0.999581	0.99902	0.995953	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	dc63874e-9575-4e82-a113-9125f490fe16	94a31e0b3732106207c0b307a445c20d576954b4	126	4	27034.4	26.6104	27034.4	26.6084	10778	24.111	unclassified	chr14	81387136	81397887	0	10742	-	10775	10718	10687	24	33	31	60	0.99666	0.997108	0.991833	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	dcaf232c-41fd-4d18-b430-40e43934ac8e	94a31e0b3732106207c0b307a445c20d576954b4	644	4	27017.3	44.3074	27017.3	44.3054	16436	11.6843	unclassified	chr11	88772097	88788624	7	16396	-	16847	16069	15484	320	458	585	60	0.99714	0.963594	0.919095	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	1b28d45e-0f63-4a23-8779-b67e8768d3fd	94a31e0b3732106207c0b307a445c20d576954b4	927	3	27034.2	28.2632	27034.3	28.1424	10685	27.0148	unclassified	chr2	162846350	162857027	6	10685	-	10689	10667	10650	12	10	17	60	0.999438	0.998406	0.996351	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	39533f9c-fcab-491b-9878-64100ed37bfb	94a31e0b3732106207c0b307a445c20d576954b4	855	1	27035.8	26.372	27036	26.196	10380	28.2682	unclassified	chr6	3013668	3024070	5	10380	-	10411	10366	10325	9	36	41	60	0.999518	0.996045	0.99174	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	f36a0a4b-1b3f-4da4-8209-45ff96708bb2	94a31e0b3732106207c0b307a445c20d576954b4	2391	2	27039.2	23.1692	27039.3	23.0844	7251	34.3068	unclassified	chr4	121399677	121406911	0	7245	+	7248	7231	7231	14	3	0	60	0.999173	1	0.997654	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	f1c864e2-06ed-4385-84c7-fef433478c63	94a31e0b3732106207c0b307a445c20d576954b4	2367	1	26972.6	87.4328	26972.8	87.2784	33946	30.3757	unclassified	chr1	164712592	164746526	0	33941	+	33969	33906	33871	35	28	35	60	0.999853	0.998968	0.997115	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	579d8793-36ad-4bf8-b00b-597633859df5	94a31e0b3732106207c0b307a445c20d576954b4	372	1	27046.6	15.3344	27046.7	15.1992	5520	27.1344	unclassified	chrX	129229407	129234925	0	5520	-	5524	5514	5500	6	4	14	60	1	0.997461	0.995655	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	848e35b9-8740-4a2c-b45c-37d820e48ffb	94a31e0b3732106207c0b307a445c20d576954b4	1062	1	27028	34.1156	27028.1	34.0164	11417	13.5199	unclassified	chr16	54576891	54586966	8	11417	-	11422	10062	10056	1347	13	6	60	0.999299	0.999404	0.880406	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	fdbe31c0-d2b3-467d-a8c1-a5bd22655f10	94a31e0b3732106207c0b307a445c20d576954b4	19	4	27052.2	10.6448	27052.3	10.5456	4687	24.4702	unclassified	chr16	72464276	72468950	11	4687	-	4690	4660	4648	16	14	12	60	0.997653	0.997425	0.991045	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	c9319015-8dd3-4402-8d14-86f68a0e34d5	94a31e0b3732106207c0b307a445c20d576954b4	376	4	27051	11.6684	27051.1	11.5308	4752	29.0163	unclassified	chr8	81643690	81648438	0	4752	+	4753	4747	4732	5	1	15	60	1	0.99684	0.995582	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	1a54605c-a263-40a5-ad84-abb1776ab3bb	94a31e0b3732106207c0b307a445c20d576954b4	2791	2	27040.9	21.0668	27041	20.922	8405	33.7944	unclassified	chr5	95360608	95369010	7	8405	-	8405	8395	8386	3	7	9	60	0.999167	0.998928	0.997739	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	74153932-0c2a-488c-80cf-04dd8a51626b	94a31e0b3732106207c0b307a445c20d576954b4	2213	2	27033	29.3384	27033	29.244	8766	32.951	unclassified	chr17	59321093	59329844	0	8760	+	8769	8742	8729	18	9	13	60	0.999316	0.998513	0.995438	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	9b2fee0b-cbc9-44e9-8202-c796a2a7fc0c	94a31e0b3732106207c0b307a445c20d576954b4	2884	3	27038.1	24.374	27038.2	24.2244	6784	28.5735	unclassified	chr2	35731468	35738243	6	6784	-	6786	6767	6767	11	8	0	60	0.999116	1	0.9972	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	f0d85bce-714e-445a-ae8a-14bf2c293b5e	94a31e0b3732106207c0b307a445c20d576954b4	2708	3	27034.7	27.992	27034.7	27.8952	11264	14.6289	unclassified	chr4	100674675	100685283	7	11264	-	11279	10586	10576	671	22	10	60	0.999379	0.999055	0.937672	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	d84f74e3-4de1-4f9f-ae6b-788eebeaf6b4	94a31e0b3732106207c0b307a445c20d576954b4	2596	2	27025.7	36.1964	27025.8	36.0924	12307	28.9562	unclassified	chr3	53093187	53105497	7	12307	-	12324	12286	12251	14	24	35	60	0.999431	0.997151	0.994077	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	804dd770-3984-4234-a11c-db72a0edb60c	94a31e0b3732106207c0b307a445c20d576954b4	2935	3	27004.9	56.2934	27004.9	56.2914	20981	26.8269	unclassified	chr5	140261636	140282566	32	20975	+	20980	20893	20866	50	37	27	60	0.998189	0.998708	0.994566	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	858889b4-b576-47e2-9517-eab41f356d16	94a31e0b3732106207c0b307a445c20d576954b4	809	3	27014.8	47.4716	27014.9	47.3484	19884	19.9423	unclassified	chr14	45503208	45522334	0	19884	-	19951	19059	18970	825	67	89	60	1	0.99533	0.95083	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	2ab1f6c2-6056-408e-b3d9-6e264f25879d	94a31e0b3732106207c0b307a445c20d576954b4	784	2	27049	14.0036	27049.2	13.8132	5337	32.802	unclassified	chr21	24285197	24290531	0	5330	+	5334	5330	5320	0	4	10	60	0.998688	0.998124	0.997375	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	c51de1c7-bd5f-4484-8876-eb0c2707b4c6	94a31e0b3732106207c0b307a445c20d576954b4	2211	1	27021.9	40.3628	27022	40.2636	15762	29.8759	unclassified	chr8	140800451	140816227	6	15762	-	15789	15743	15726	13	33	17	60	0.999619	0.99892	0.99601	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	6064df08-bc27-4094-8df9-15a6a291e61c	94a31e0b3732106207c0b307a445c20d576954b4	555	3	27059.1	4.0618	27059.1	4.0598	1614	31.4484	unclassified	chr1	116037751	116039332	34	1614	+	1582	1579	1575	1	2	4	60	0.978934	0.997467	0.995575	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	cba986bf-2074-4147-b1ca-565e919aea15	94a31e0b3732106207c0b307a445c20d576954b4	1530	3	26954	107.419	26954.1	107.291	42279	28.5674	unclassified	chr7	147349034	147391347	0	42271	+	42330	42254	42178	17	59	76	60	0.999811	0.998201	0.996409	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	4b75eec6-17a1-4097-87cf-fd0ef1a5d811	94a31e0b3732106207c0b307a445c20d576954b4	1425	3	27045.2	17.6202	27045.2	17.6182	6530	20.9058	unclassified	chr8	140501189	140507545	193	6525	+	6366	6322	6306	10	34	16	60	0.969678	0.997469	0.990575	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	20b17ab8-aa99-4200-a0d6-c01a9401898e	94a31e0b3732106207c0b307a445c20d576954b4	2892	4	27013	48.1096	27013	48.1076	16389	16.9246	unclassified	chr1	206580215	206596590	7	16365	-	16539	16194	15997	164	181	197	60	0.998109	0.987835	0.967229	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	32549e88-1371-4410-bf88-747c1aa2d2af	94a31e0b3732106207c0b307a445c20d576954b4	727	1	27002.8	59.036	27003	58.824	17407	16.4265	unclassified	chr15	26038762	26056189	6	17407	-	17598	17230	17032	171	197	198	60	0.999655	0.988508	0.967837	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	335bade8-8c21-4482-b89f-0021c6aa2f5b	94a31e0b3732106207c0b307a445c20d576954b4	911	3	26999.7	61.856	26999.9	61.7136	19801	28.9865	unclassified	chr7	66215472	66235269	0	19796	+	19831	19762	19742	34	35	20	60	0.999748	0.998988	0.995512	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	2996e8ff-1123-4d38-b273-59b8b52b1e29	94a31e0b3732106207c0b307a445c20d576954b4	381	3	27051.6	11.7092	27051.8	11.5716	4255	30.016	unclassified	chr11	37163501	37167755	0	4255	+	4259	4250	4241	5	4	9	60	1	0.997882	0.995774	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	0511dbff-7514-4c25-be9a-6fe7a33b4391	94a31e0b3732106207c0b307a445c20d576954b4	2124	2	27003.8	57.4856	27004	57.2952	21876	28.1742	unclassified	chr21	38040111	38061025	0	21876	-	21905	20885	20864	991	29	21	60	1	0.998994	0.952477	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	af71cf8e-752e-4d8b-896d-2a67f6b4dac9	94a31e0b3732106207c0b307a445c20d576954b4	2099	4	27056.3	6.9118	27056.3	6.9098	3048	30.6836	unclassified	chr4	50555347	50558346	6	3004	-	3002	2995	2944	3	4	51	1	0.983596	0.982972	0.98068	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	c63506a1-bd89-47e1-81c1-ebea301de180	94a31e0b3732106207c0b307a445c20d576954b4	1400	3	26960.2	101.908	26960.4	101.742	28401	29.5471	unclassified	chr18	4141290	4169668	0	28392	+	28404	28366	28347	26	12	19	60	0.999683	0.99933	0.997993	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	ff3d7893-1be4-443c-b677-6e69c481f3c5	94a31e0b3732106207c0b307a445c20d576954b4	952	2	27049.4	13.6604	27049.4	13.6584	4878	11.6018	unclassified	chr18	49077815	49082847	0	4878	-	5116	4794	4605	84	238	189	60	1	0.960576	0.900117	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	939bc792-9311-4179-8a49-37ad77edceb5	94a31e0b3732106207c0b307a445c20d576954b4	2823	4	27052.1	11.132	27052.3	10.9584	3991	32.125	unclassified	chr2	164176497	164180482	0	3983	+	3985	3983	3977	0	2	6	60	0.997995	0.998494	0.997992	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	5494100b-07bd-4072-a159-684d8015bde4	94a31e0b3732106207c0b307a445c20d576954b4	2430	2	27031.2	31.676	27031.4	31.5048	11103	30.4165	unclassified	chr2	3904455	3915547	0	11093	+	11097	11088	11084	5	4	4	60	0.999099	0.999639	0.998829	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	bc8cb45b-d67e-40ba-a261-b0e56c974cf7	94a31e0b3732106207c0b307a445c20d576954b4	2559	1	27034.4	28.7612	27034.5	28.6452	11693	27.7159	unclassified	chr8	20851155	20862844	0	11693	-	11704	11678	11669	15	11	9	60	1	0.999229	0.99701	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	eaf8678a-c713-4331-8f2b-7c7c2e89f7a2	94a31e0b3732106207c0b307a445c20d576954b4	1337	4	27057.5	5.6984	27057.7	5.5056	970	37.0136	unclassified	chr13	104323847	104324818	0	970	-	971	970	969	0	1	1	60	1	0.998969	0.99794	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	db372560-89ce-45e4-bde0-a7dd8add6957	94a31e0b3732106207c0b307a445c20d576954b4	1290	1	27057.3	6.0776	27057.4	5.9904	2397	28.578	unclassified	chr20	23433207	23435596	7	2397	-	2391	2388	2382	2	1	6	60	0.99708	0.997487	0.996236	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	79aca495-8c58-4c57-8032-7b52d851ce00	94a31e0b3732106207c0b307a445c20d576954b4	698	1	27034.7	28.5452	27034.9	28.398	10200	27.6214	unclassified	chr1	20556139	20566300	0	10200	+	10206	10155	10115	45	6	40	60	1	0.996061	0.991084	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	5ae4d806-f97c-4828-9027-301d76eb76ba	94a31e0b3732106207c0b307a445c20d576954b4	2571	2	27049.8	13.8008	27050	13.6512	5587	29.0869	unclassified	chr1	3752076	3757653	0	5577	+	5583	5571	5569	6	6	2	60	0.99821	0.999641	0.997492	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	fa7188db-a684-4d6a-9950-56bc26ab3602	94a31e0b3732106207c0b307a445c20d576954b4	2922	4	27032.2	30.3248	27032.4	30.1824	10233	28.1027	unclassified	chr8	11311731	11321969	0	10227	+	10239	10226	10195	1	12	31	60	0.999414	0.996969	0.995703	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	4be0ae24-2276-47f0-b650-53a855b67df0	94a31e0b3732106207c0b307a445c20d576954b4	373	3	27038.2	25.0064	27038.3	24.8928	9255	27.9583	unclassified	chr4	167886698	167895962	6	9255	-	9267	9246	9218	3	18	28	60	0.999352	0.996972	0.994712	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	074f94af-abaf-48d4-a5d4-741630af345a	94a31e0b3732106207c0b307a445c20d576954b4	1948	3	27035.4	28.142	27035.5	28.0092	10752	30.041	unclassified	chr7	40589777	40600536	0	10752	+	10763	10748	10745	4	11	3	60	1	0.999721	0.998328	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	0aa6a8cc-75ae-44aa-a39b-6cc573902282	94a31e0b3732106207c0b307a445c20d576954b4	2352	2	27039.4	23.7992	27039.5	23.6472	9530	30.1153	unclassified	chr2	169778335	169790332	6	9530	-	12020	9501	9450	23	2496	51	60	0.99937	0.994632	0.78619	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	1b4414fd-1cca-46c0-8d84-596e315c4869	94a31e0b3732106207c0b307a445c20d576954b4	724	4	27035.8	27.0212	27035.9	26.8896	10219	38.4081	unclassified	chr7	60016658	60026864	3	10213	+	10211	10205	10113	5	1	92	8	0.999119	0.990985	0.990403	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	9932d03d-4b27-4a80-b090-67c006378e44	94a31e0b3732106207c0b307a445c20d576954b4	2284	3	27056.7	7.1012	27056.8	7.0116	3042	24.0912	unclassified	chr7	131556092	131559131	0	3036	+	3055	3020	3014	16	19	6	60	0.998028	0.998013	0.986579	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	40b63d9e-c73d-4843-a2da-50555c08976d	94a31e0b3732106207c0b307a445c20d576954b4	2853	2	27055	8.9564	27055.1	8.826	3526	25.4958	unclassified	chr11	50349166	50352668	10	3526	-	3519	3499	3492	17	3	7	0	0.997164	0.997999	0.992327	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	8e65a329-cb2c-48a0-b814-644753f10ce4	94a31e0b3732106207c0b307a445c20d576954b4	194	3	27042.8	20.156	27042.9	20.0232	7515	29.2559	unclassified	chr6	139934666	139942178	0	7510	+	7514	7508	7504	2	4	4	60	0.999335	0.999467	0.998669	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	00de9471-1f44-4a2d-8221-34fdfb9220ef	94a31e0b3732106207c0b307a445c20d576954b4	179	3	27051.5	12.3824	27051.6	12.3048	4867	28.6945	unclassified	chr8	102302310	102307169	0	4858	+	4861	4856	4854	2	3	2	60	0.998151	0.999588	0.99856	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	9641f99c-232c-4eae-824d-448ecdd2c9ef	94a31e0b3732106207c0b307a445c20d576954b4	1647	3	27055.6	8.6684	27055.7	8.5716	3512	29.7024	unclassified	chr2	81171378	81174880	0	3505	+	3507	3500	3498	5	2	2	60	0.998007	0.999429	0.997434	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	27176cf4-19f2-4658-b78a-db1a000aa0f8	94a31e0b3732106207c0b307a445c20d576954b4	1707	1	27058.7	5.4356	27058.8	5.3292	2080	29.447	unclassified	chr3	28868379	28870444	0	2067	+	2067	2065	2065	2	0	0	60	0.99375	1	0.999032	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	755fb9bf-d08c-4435-b754-86f441b3df1f	94a31e0b3732106207c0b307a445c20d576954b4	664	3	27041.5	21.3456	27041.5	21.3436	8975	17.7144	unclassified	chr1	228131175	228140130	38	8972	+	9018	8871	8771	63	84	100	60	0.995432	0.988727	0.97261	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	d9baca66-ecf2-4767-9e7f-a29a7e893537	94a31e0b3732106207c0b307a445c20d576954b4	1614	4	27027.6	35.87	27027.8	35.7612	13732	29.4365	unclassified	chr14	82782222	82790603	6	8377	-	8382	8370	8363	1	11	7	60	0.609598	0.999164	0.997733	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	35d0c091-c54b-4c46-8418-29adf3850116	94a31e0b3732106207c0b307a445c20d576954b4	777	2	27049	15.1136	27049.2	14.9688	5985	18.1724	unclassified	chr2	44944978	44949306	1672	5973	-	4346	4283	4236	18	45	47	60	0.71863	0.989026	0.974689	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	bbe6cd41-c176-4e35-8d74-e5ce0b02c54e	94a31e0b3732106207c0b307a445c20d576954b4	1820	2	27054.6	9.4964	27054.7	9.3816	3613	22.2742	unclassified	chr4	135769016	135772621	5	3612	-	3613	3599	3589	8	6	10	60	0.998339	0.997221	0.993357	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	c296a6ab-6998-4571-adc6-38a785425194	94a31e0b3732106207c0b307a445c20d576954b4	59	3	27043.8	20.0842	27043.8	20.0822	8051	20.9495	unclassified	chr6	154049326	154057291	7	7959	-	7977	7940	7924	12	25	16	60	0.987703	0.997985	0.993356	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	fefa2035-41c2-4429-9636-171f09cb78eb	94a31e0b3732106207c0b307a445c20d576954b4	703	3	27045.5	17.4746	27045.5	17.4726	6855	30.3982	unclassified	chr9	67436635	67443435	10	6822	-	6820	6792	6776	20	8	16	28	0.993727	0.997644	0.993548	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	a3b6652f-79ba-4bf7-82c2-8c60a8ce4e26	94a31e0b3732106207c0b307a445c20d576954b4	2670	4	27033.5	29.4404	27033.6	29.3076	10606	24.7826	unclassified	chr21	8215572	8226212	4	10606	-	10733	10509	10473	93	131	36	60	0.999623	0.996574	0.975776	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	a9900677-cf36-444d-b5ac-27684c6a37b4	94a31e0b3732106207c0b307a445c20d576954b4	1384	4	27043.1	19.9916	27043.1	19.9896	8520	26.8204	unclassified	chr7	129793157	129801606	26	8512	+	8520	8415	8392	71	34	23	60	0.996009	0.997267	0.984977	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	b70a8606-931c-426b-81c0-aa9bff7cb0b9	94a31e0b3732106207c0b307a445c20d576954b4	814	1	26989.5	74.084	26989.7	73.908	15949	27.4816	unclassified	chr12	103567203	103583133	6	15949	-	15962	15911	15886	32	19	25	60	0.999624	0.998429	0.995239	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	cb325630-7610-4324-b952-0d7bd42bbc35	94a31e0b3732106207c0b307a445c20d576954b4	322	3	27036.7	28.1112	27036.7	28.1092	10834	30.1532	unclassified	chr6	94329113	94339887	28	10827	+	10813	10760	10726	39	14	34	60	0.996769	0.99684	0.991954	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	2b694e3e-4d4b-4078-857f-0e44c894fdc2	94a31e0b3732106207c0b307a445c20d576954b4	2344	1	27015.6	47.8074	27015.6	47.8054	20554	23.3614	unclassified	chr22	50049923	50069014	36	20548	+	20671	18932	18862	1580	159	70	60	0.997957	0.996303	0.912486	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	7d721e84-8b35-4e54-b1a2-866dc7f03abb	94a31e0b3732106207c0b307a445c20d576954b4	2061	4	27060.7	3.7136	27060.8	3.6156	1603	19.8732	unclassified	chr1	66506325	66507923	0	1600	-	1603	1595	1589	5	3	6	60	0.998129	0.996238	0.991266	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	8e4114cb-c3c3-44da-8dde-cc18a6ff3ebc	94a31e0b3732106207c0b307a445c20d576954b4	923	4	27052.5	11.6084	27052.6	11.4588	3703	31.8513	unclassified	chr2	171989398	171993091	0	3698	+	3699	3692	3690	6	1	2	60	0.99865	0.999458	0.997567	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	353f0226-85db-4a78-ab30-7822468d6bdf	94a31e0b3732106207c0b307a445c20d576954b4	1635	2	27008	54.17	27008.2	53.9916	22431	28.814	unclassified	chr12	50264120	50286555	0	22422	+	22453	22404	22380	18	31	24	60	0.999599	0.998929	0.996749	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	b7408cdc-34d4-43d6-93aa-e902bf78e93e	94a31e0b3732106207c0b307a445c20d576954b4	1664	4	27000.9	62.8868	27001.1	62.7228	15071	21.2492	unclassified	chr8	122243476	122258550	0	15066	+	15134	15006	14937	60	68	69	60	0.999668	0.995402	0.986983	0
PBE62253_skip_9d8de194_94a31e0b_37.pod5	a14a5fa5-8753-4c9e-84ab-dd49fe350a39	94a31e0b3732106207c0b307a445c20d576954b4	2166	4	27056.4	7.0832	27056.5	6.9696	2101	30.9987	unclassified	chr11	101194133	101196238	0	2101	-	2105	2101	2097	0	4	4	60	1	0.998096	0.9962	0
