filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE64913_skip_063df7c3_28887eb2_40.pod5	9054102c-9452-47d5-a66b-3924907d9857	28887eb2dd71b2d61668f65dd373b08db80b7c51	625	2	28270.6	98.0756	28270.7	98.004	42106	20.4552	unclassified	chr6	30631140	30673258	6	42105	-	42307	41910	41670	189	208	240	60	0.999834	0.994273	0.984943	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	e641f823-51b9-4643-80e4-69605fe3fa30	28887eb2dd71b2d61668f65dd373b08db80b7c51	389	1	28355.2	15.3634	28355.2	15.3614	7612	39.478	unclassified	chr10	41898743	41907061	8	7612	-	8556	7366	6387	238	952	979	1	0.998949	0.867092	0.746494	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	e775dfca-17cb-42bd-8bad-cf0bafccd174	28887eb2dd71b2d61668f65dd373b08db80b7c51	2112	2	28317.2	53.3348	28317.3	53.2188	22719	27.4105	unclassified	chr13	40338762	40361489	7	22719	-	22752	22687	22631	25	40	56	60	0.999692	0.997532	0.994682	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	c2f89951-2b58-40f4-9e5c-863a17ed66c6	28887eb2dd71b2d61668f65dd373b08db80b7c51	1398	2	28359.1	12.5924	28359.2	12.5076	4879	23.9767	unclassified	chr13	105075504	105080388	0	4873	+	4903	4854	4816	19	30	38	60	0.99877	0.992171	0.982256	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	a9b1928a-4ecd-4646-8d3d-735c906d226d	28887eb2dd71b2d61668f65dd373b08db80b7c51	1847	1	28319.9	51.1184	28320	50.988	20301	28.3749	unclassified	chr16	78717892	78738207	0	20294	+	20329	20280	20265	14	35	15	60	0.999655	0.99926	0.996852	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	c85c3ed9-4680-4e0f-bb08-be7461ed2955	28887eb2dd71b2d61668f65dd373b08db80b7c51	2924	3	28309.3	61.2464	28309.4	61.1592	26091	25.0051	unclassified	chr12	126490273	126516353	8	26091	-	26138	26025	25953	58	55	72	60	0.999693	0.997233	0.992922	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	f6b4493d-0007-4f8e-ba85-97a939d74f81	28887eb2dd71b2d61668f65dd373b08db80b7c51	1805	3	28370.1	1.9676	28370.2	1.8492	726	40.8404	unclassified	chr8	79679515	79680232	9	726	-	717	717	717	0	0	0	60	0.987603	1	1	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	bbc0941d-a5e7-4603-b0b8-4283ad8b06b7	28887eb2dd71b2d61668f65dd373b08db80b7c51	772	2	28353.7	17.7488	28353.8	17.646	8124	22.4615	unclassified	chr17	70810132	70818258	0	8113	+	8146	8093	8061	20	33	32	60	0.998646	0.996046	0.989565	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	d4ba0850-1fcc-45ca-bcc6-7e039a7dc761	28887eb2dd71b2d61668f65dd373b08db80b7c51	2154	2	28266.2	103.504	28266.3	103.417	34198	31.1234	unclassified	chr22	18342947	18377153	2	34198	-	34223	34179	34119	17	27	60	60	0.999942	0.998245	0.996961	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	22c65fe0-b483-415e-aaec-a8c056304b81	28887eb2dd71b2d61668f65dd373b08db80b7c51	905	2	28348.1	23.4332	28348.3	23.2716	9802	25.6704	unclassified	chrX	139552739	139562545	9	9802	-	9819	9780	9768	13	26	12	60	0.999082	0.998773	0.994806	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	0f515340-21e5-46d0-ab6b-035583aa9b15	28887eb2dd71b2d61668f65dd373b08db80b7c51	2203	1	28311.8	58.8716	28311.9	58.7796	24233	25.5948	unclassified	chr4	77350002	77374239	8	24233	-	24266	24196	24121	29	41	75	60	0.99967	0.9969	0.994025	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	5a2a7b58-6edd-4e57-9673-f42acea23041	28887eb2dd71b2d61668f65dd373b08db80b7c51	1307	4	28344.8	26.617	28344.9	26.615	11293	11.0175	unclassified	chr3	9038714	9050226	33	11283	+	11763	10999	10509	251	513	490	60	0.996192	0.95545	0.893395	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	eaecb419-e1f2-4265-bcff-4d0b4fd97aa7	28887eb2dd71b2d61668f65dd373b08db80b7c51	1570	3	28336.9	34.8672	28336.9	34.8652	14176	19.7341	unclassified	chr12	118889492	118903648	40	14175	+	14219	14072	13968	63	84	104	60	0.997108	0.992609	0.982348	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	a49c0dcf-a36a-4446-a2ef-37edd778b6d5	28887eb2dd71b2d61668f65dd373b08db80b7c51	1584	2	28365.5	6.848	28365.6	6.7536	2737	29.3731	unclassified	chr6	129193335	129196064	7	2737	-	2730	2729	2728	1	0	1	60	0.997442	0.999634	0.999267	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	2649a745-1928-418e-91ad-f18b27293aab	28887eb2dd71b2d61668f65dd373b08db80b7c51	813	1	28363.2	9.097	28363.2	9.095	1988	2.74449	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	a2930f33-97c0-4acd-922a-4cbd05027d7e	28887eb2dd71b2d61668f65dd373b08db80b7c51	464	4	28346.5	25.2794	28346.5	25.2774	10331	10.8665	unclassified	chr6	103481709	103492159	162	10301	-	10612	9977	9487	162	473	490	60	0.981415	0.950887	0.893988	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	0d225ba4-aeef-4b72-a19a-6f5a5c08af14	28887eb2dd71b2d61668f65dd373b08db80b7c51	623	1	28298	73.0162	28298	73.0142	22071	28.0811	unclassified	chrX	26529792	26551833	31	22065	+	22057	22018	21996	16	23	22	60	0.998324	0.999001	0.997234	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	15e7c9db-d00e-48fb-8232-db36ed64638e	28887eb2dd71b2d61668f65dd373b08db80b7c51	2373	2	28344.8	26.7968	28344.9	26.664	11074	26.795	unclassified	chr13	94974689	94985719	0	11067	+	11092	11005	10967	62	25	38	60	0.999368	0.996547	0.988731	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	c58fab98-5edf-40d9-944d-e547c91638e5	28887eb2dd71b2d61668f65dd373b08db80b7c51	1197	4	28345.3	26.3924	28345.4	26.3028	8069	26.8426	unclassified	chr6	114670598	114678679	6	8069	-	8096	8048	8027	15	33	21	60	0.999256	0.997391	0.991477	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	8a45d34e-e4eb-407e-b172-38d4fe2b4d92	28887eb2dd71b2d61668f65dd373b08db80b7c51	1425	3	28294.2	76.232	28294.3	76.0596	31613	27.0749	unclassified	chr4	152266480	152298078	0	31607	+	31639	31566	31511	41	32	55	60	0.99981	0.998258	0.995954	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	f1a128be-f4f1-456c-ae68-10862bf03003	28887eb2dd71b2d61668f65dd373b08db80b7c51	1374	3	28370.1	2.5832	28370.2	2.4864	999	36.9581	unclassified	chrX	63083594	63084585	0	992	+	992	991	991	1	0	0	60	0.992993	1	0.998992	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	715d3ee8-560a-481f-8843-d1575a06108e	28887eb2dd71b2d61668f65dd373b08db80b7c51	1703	3	28334	37.1348	28334.2	36.9672	14717	29.0907	unclassified	chr13	78610386	78625093	0	14709	+	14722	14694	14691	15	13	3	60	0.999456	0.999796	0.997894	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	921b191e-2ddb-44eb-ad65-0b8c9f4863d8	28887eb2dd71b2d61668f65dd373b08db80b7c51	2349	4	28332	38.936	28332.1	38.7888	17117	24.0595	unclassified	chr18	51451098	51468188	7	17117	-	17172	17028	16969	82	62	59	60	0.999591	0.996535	0.988178	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	37d2197f-f8e7-4281-9963-731254078947	28887eb2dd71b2d61668f65dd373b08db80b7c51	2683	3	28365.9	5.5148	28366.1	5.3292	2065	31.2547	unclassified	chrX	77441821	77443881	0	2058	+	2060	2058	2057	0	2	1	60	0.99661	0.999514	0.998544	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	68469898-3c0d-4fe0-a521-ec5f5a79ecf8	28887eb2dd71b2d61668f65dd373b08db80b7c51	530	1	28333.6	37.9496	28333.8	37.7424	15663	31.4998	unclassified	chr20	10102394	10118069	0	15663	+	15679	15659	15653	4	16	6	60	1	0.999617	0.998342	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	0edc2a29-c3d9-49fe-8ddc-f5de6aeb0b20	28887eb2dd71b2d61668f65dd373b08db80b7c51	2084	4	28358.4	13.9568	28358.5	13.8384	6057	26.2968	unclassified	chr4	94679111	94685162	8	6057	-	6057	6043	6039	6	8	4	60	0.998679	0.999338	0.997028	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	dc5cc1e6-697d-4e65-893b-6d40cc325911	28887eb2dd71b2d61668f65dd373b08db80b7c51	1528	3	28298.9	71.4032	28299	71.3136	32112	24.8267	unclassified	chr6	68850452	68882630	0	32104	+	32247	32035	31914	69	143	121	60	0.999751	0.996223	0.989673	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	a222aa6b-39f9-4314-bcbf-ec19c8d3037e	28887eb2dd71b2d61668f65dd373b08db80b7c51	2342	1	28354.7	8.606	28354.8	8.4684	3210	33.5474	unclassified	chr4	190177688	190180274	5	2924	-	2941	2564	2222	355	22	342	16	0.909346	0.866615	0.755525	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	d13e3725-c27f-4af5-a560-1a675a87af44	28887eb2dd71b2d61668f65dd373b08db80b7c51	1449	2	28357.2	14.5112	28357.3	14.412	6103	26.901	unclassified	chr4	2484400	2490483	0	6084	+	6087	6080	6068	4	3	12	60	0.996887	0.998026	0.996879	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	cdc0c9ad-c515-4211-9940-0c3f817da3e2	28887eb2dd71b2d61668f65dd373b08db80b7c51	1391	2	28337.3	34.1516	28337.5	34.026	14060	27.9223	unclassified	chr12	45527613	45541662	7	14060	-	14073	14029	14001	24	20	28	60	0.999502	0.998004	0.994884	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	8c716604-6136-4588-9e3b-8a5a6d17346f	28887eb2dd71b2d61668f65dd373b08db80b7c51	2230	4	28348.6	23.7664	28348.6	23.7644	9348	10.3583	unclassified	chr4	173590461	173599900	10	9303	-	9693	9039	8601	254	400	438	60	0.994116	0.951543	0.887341	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	6e2a5279-d1b6-44b5-bef5-5436b8a2b50a	28887eb2dd71b2d61668f65dd373b08db80b7c51	2043	3	28348.7	23.486	28348.9	23.2992	7048	26.5803	unclassified	chr7	42485668	42492708	0	7043	+	7054	7029	7023	14	11	6	60	0.999291	0.999146	0.995605	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	89417f57-61b7-41d1-a6f1-fe2cc37d72f5	28887eb2dd71b2d61668f65dd373b08db80b7c51	1940	3	28351.9	20.318	28351.9	20.316	7903	9.84873	unclassified	chr17	70224874	70232931	12	7868	-	8275	7638	7239	218	419	399	60	0.994053	0.947761	0.874804	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	ecf7f036-662a-421a-a91f-455a67c98835	28887eb2dd71b2d61668f65dd373b08db80b7c51	2054	4	28329.4	42.6956	28329.5	42.5676	18166	27.4732	unclassified	chr5	160798807	160816993	7	18166	-	18198	18147	18108	12	39	39	60	0.999615	0.997851	0.995054	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	2e85b53a-828d-4f13-8e33-0f31d5e4eb62	28887eb2dd71b2d61668f65dd373b08db80b7c51	465	4	28334.9	37.4432	28335	37.2924	15757	27.8232	unclassified	chr8	128117094	128132972	9	15757	-	15890	15736	15704	12	142	32	60	0.999429	0.997966	0.988295	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	b91f5ccc-8c72-4dbf-baa0-f148f9680cf3	28887eb2dd71b2d61668f65dd373b08db80b7c51	271	2	28349.8	22.6316	28349.9	22.5132	9019	29.7127	unclassified	chr7	48865478	48874497	6	9019	-	9022	9010	8986	3	9	24	60	0.999335	0.997336	0.99601	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	f75621e3-41a1-4a99-b9ee-204d669896ce	28887eb2dd71b2d61668f65dd373b08db80b7c51	1315	3	28332.4	40.1498	28332.4	40.1478	16612	29.9491	unclassified	chr16	35408689	35425274	5	16580	-	16591	16569	16550	6	16	19	60	0.997773	0.998853	0.997529	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	48348897-04cf-46bf-b37f-bf42d1c4105c	28887eb2dd71b2d61668f65dd373b08db80b7c51	803	2	28369.1	4.0292	28369.1	4.0272	1687	11.3357	unclassified	chr7	152251583	152253264	5	1656	-	1719	1613	1544	38	68	69	60	0.97866	0.957223	0.898197	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	831b66db-e1ec-4744-8c00-70f7347ef285	28887eb2dd71b2d61668f65dd373b08db80b7c51	1977	1	28296.7	73.8044	28296.8	73.6932	31817	26.6952	unclassified	chr10	123939900	123971734	0	31811	+	31898	31747	31659	64	87	88	60	0.999811	0.997228	0.992507	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	b07c8e52-5e59-4379-8cfd-c84cacff25d0	28887eb2dd71b2d61668f65dd373b08db80b7c51	839	3	28271.9	99.1796	28272	99.0516	44744	26.0799	unclassified	chr18	27185868	27230885	0	44744	+	45111	44650	44567	94	367	83	60	1	0.998141	0.987941	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	c0d8abdd-4194-41cb-9126-4477cf9a8caa	28887eb2dd71b2d61668f65dd373b08db80b7c51	2328	4	28366	6.9044	28366.1	6.8148	3520	23.2571	unclassified	chr9	111344058	111347577	8	3520	-	3525	3506	3495	6	13	11	60	0.997727	0.996863	0.991489	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	8242d6a1-49d3-43a2-9aa5-2b3b2bca2552	28887eb2dd71b2d61668f65dd373b08db80b7c51	1840	1	28364.6	8.4844	28364.6	8.4824	3491	16.8938	unclassified	chr2	185853736	185857188	4	3449	-	3465	3432	3396	13	20	36	60	0.986823	0.98951	0.980087	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	6f37739c-a876-46b1-a037-ce1230b780d1	28887eb2dd71b2d61668f65dd373b08db80b7c51	1604	2	28340.9	30.5816	28341	30.4752	10979	32.6364	unclassified	chr16	46386093	46403340	9	10972	-	17307	10903	10397	60	6344	506	60	0.998543	0.953591	0.60074	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	b658e2ac-5c3a-4a51-bcf0-e4d1e298b8a0	28887eb2dd71b2d61668f65dd373b08db80b7c51	1155	1	28365.1	7.9244	28365.2	7.8204	3045	9.6347	unclassified	chr12	46067581	46070732	13	3041	+	3215	2964	2793	64	187	171	60	0.994417	0.942308	0.86874	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	be5780af-3373-48f5-8053-2583bdc6550c	28887eb2dd71b2d61668f65dd373b08db80b7c51	1071	1	28333.8	38.4016	28333.8	38.3996	14931	8.4208	unclassified	chr2	9983365	9998780	33	14921	+	15991	14312	13021	576	1103	1291	60	0.99712	0.909796	0.814271	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	72dd41be-25a3-4700-8fea-0facff663466	28887eb2dd71b2d61668f65dd373b08db80b7c51	2141	3	28358.1	14.8478	28358.1	14.8458	6139	26.6261	unclassified	chr14	51177156	51183192	0	6105	-	6110	6031	6007	74	5	24	60	0.994462	0.996021	0.983142	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	eb18a9db-05f6-412f-9f8f-55d597e128db	28887eb2dd71b2d61668f65dd373b08db80b7c51	79	2	28330.2	41.5088	28330.4	41.3328	11976	22.4889	unclassified	chr11	92931324	92943306	0	11970	+	12006	11946	11909	24	36	37	60	0.999499	0.996903	0.991921	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	abb8b0ef-6075-449d-8900-1313f878bada	28887eb2dd71b2d61668f65dd373b08db80b7c51	1856	3	28335.5	36.5828	28335.6	36.4524	11732	14.7178	unclassified	chr2	26829445	26840505	0	11727	+	11746	11041	11031	686	19	10	60	0.999574	0.999094	0.939128	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	220ec724-c8bf-451e-87a7-ef4c52228c2a	28887eb2dd71b2d61668f65dd373b08db80b7c51	1871	2	28341	31.5632	28341.1	31.44	12485	27.2335	unclassified	chr19	5558161	5570653	0	12478	+	12506	12464	12445	14	28	19	60	0.999439	0.998476	0.995122	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	6413793d-1d16-4350-8a60-b56660d5ad93	28887eb2dd71b2d61668f65dd373b08db80b7c51	1108	1	28335.6	36.104	28335.7	35.9856	18258	21.6724	unclassified	chr3	20085118	20103375	7	18258	-	18336	18172	18074	79	85	98	60	0.999617	0.994607	0.985711	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	a662d10e-7344-4db2-b54c-5b8428628266	28887eb2dd71b2d61668f65dd373b08db80b7c51	2040	3	28360.8	12.704	28360.9	12.6288	5342	31.079	unclassified	chr1	23206625	23211969	0	5336	+	5347	5333	5326	3	11	7	60	0.998877	0.998687	0.996073	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	f4dcb437-4283-4a86-af0c-c1390ba1aef2	28887eb2dd71b2d61668f65dd373b08db80b7c51	908	3	28318.9	52.4916	28318.9	52.4896	21409	25.5101	unclassified	chr7	46840460	46861863	38	21409	+	21421	21353	21291	18	50	62	60	0.998225	0.997096	0.993931	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	fa38c6c1-de67-4886-9262-3286c645a046	28887eb2dd71b2d61668f65dd373b08db80b7c51	1866	1	28337.5	34.9244	28337.6	34.8216	15327	24.7419	unclassified	chr8	139540333	139555664	7	15327	-	15367	15284	15208	36	47	76	60	0.999543	0.995027	0.989653	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	83b062b0-7533-4ab6-bbdb-07dffdbb8c2c	28887eb2dd71b2d61668f65dd373b08db80b7c51	638	4	28339.1	33.9464	28339.2	33.7872	13747	26.6603	unclassified	chr10	25706982	25720753	0	13739	+	13779	13731	13707	8	40	24	60	0.999418	0.998252	0.994775	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	305788c7-012d-4c00-8941-7219c8d0a69c	28887eb2dd71b2d61668f65dd373b08db80b7c51	769	2	28318.3	54.458	28318.4	54.3516	20996	22.252	unclassified	chr1	202910338	202931316	0	20990	+	21069	20899	20809	91	79	90	60	0.999714	0.995694	0.98766	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	c95c1dd5-611c-43c0-ad4a-d36ea86270c2	28887eb2dd71b2d61668f65dd373b08db80b7c51	227	4	28352.9	21.0008	28353	20.9088	8701	29.5478	unclassified	chr11	45876565	45885247	7	8701	-	8697	8679	8676	15	3	3	60	0.999196	0.999654	0.997585	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	75c0fe2d-0bf1-4026-b840-01e4a0fca76a	28887eb2dd71b2d61668f65dd373b08db80b7c51	384	4	28335.9	37.6604	28336	37.5684	16499	27.7017	unclassified	chr12	100090537	100107032	0	16492	+	16517	16470	16450	22	25	20	60	0.999576	0.998786	0.995944	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	87cd8e8d-5edb-41fc-b75f-4c08ec6a9317	28887eb2dd71b2d61668f65dd373b08db80b7c51	2442	3	28281.8	80.5016	28282	80.3424	24640	31.6778	unclassified	chr14	65028663	65053312	0	24640	+	24702	24587	24565	53	62	22	60	1	0.999105	0.994454	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	ef2a1499-f220-48c0-be88-015a071242a1	28887eb2dd71b2d61668f65dd373b08db80b7c51	1266	3	28364.9	8.7524	28365	8.6232	4144	27.6371	unclassified	chr3	60404312	60408460	0	4144	+	4153	4139	4135	5	9	4	60	1	0.999034	0.995666	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	2c93d5e1-0452-4147-9944-343121525e3f	28887eb2dd71b2d61668f65dd373b08db80b7c51	702	1	28360.1	13.8212	28360.2	13.6932	5521	31.3405	unclassified	chr10	37607814	37613341	7	5521	-	5528	5513	5500	1	14	13	60	0.998732	0.997642	0.994935	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	be664273-872f-4991-8d6c-23c50c398cbd	28887eb2dd71b2d61668f65dd373b08db80b7c51	1919	2	28352.1	20.7836	28352.2	20.6316	8779	25.8668	unclassified	chr7	2053811	2062672	6	8779	-	8866	8768	8757	5	93	11	60	0.999317	0.998745	0.987706	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	9b85eaef-4534-4433-90a4-35207a7bdf9e	28887eb2dd71b2d61668f65dd373b08db80b7c51	2327	4	28316.7	55.7732	28316.7	55.698	24968	25.1195	unclassified	chr5	147614454	147639417	0	24968	-	25012	24919	24872	49	44	47	60	1	0.998114	0.994403	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	a188c93c-0807-4b5b-92a1-ac56b03d047a	28887eb2dd71b2d61668f65dd373b08db80b7c51	2636	4	28333.3	39.903	28333.3	39.901	16643	11.8096	unclassified	chr7	118868952	118885674	16	16606	-	17134	16178	15539	412	544	639	60	0.996816	0.960502	0.90691	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	a77eadf8-f6e1-4406-8a22-e3dffb743545	28887eb2dd71b2d61668f65dd373b08db80b7c51	159	4	28367.5	6.5624	28367.6	6.456	2981	26.0032	unclassified	chr21	9331994	9334981	8	2981	-	2990	2970	2951	3	17	19	31	0.997316	0.993603	0.986957	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	7e9d7592-5f77-406d-b828-4c097756603e	28887eb2dd71b2d61668f65dd373b08db80b7c51	1796	1	28321.2	45.6524	28321.3	45.546	19434	30.0464	unclassified	chr5	89115055	89134485	7	19434	-	19446	19411	19396	16	19	15	60	0.99964	0.999227	0.997429	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	0e016008-ee1c-4b7b-a10a-cee8366c4f16	28887eb2dd71b2d61668f65dd373b08db80b7c51	869	4	28363.4	10.5716	28363.5	10.4172	4265	26.4515	unclassified	chr10	37676340	37680610	0	4265	+	4271	4264	4261	1	6	3	60	1	0.999296	0.997659	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	046402bb-2a07-4a9f-947b-c090b3a6b47e	28887eb2dd71b2d61668f65dd373b08db80b7c51	1364	2	28364.1	9.7976	28364.3	9.6504	4128	25.981	unclassified	chr5	169818041	169822164	0	4128	+	4128	4123	4113	5	0	10	60	1	0.997575	0.996366	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	e8e83ba7-3bb8-42d8-9e36-aa37c917c4d3	28887eb2dd71b2d61668f65dd373b08db80b7c51	1760	3	28365.9	7.8736	28365.9	7.8716	1293	8.52157	unclassified	chr11	119892039	119892974	354	1290	+	957	914	895	22	21	19	60	0.723898	0.979212	0.935214	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	235b9133-97cd-414c-8b19-b2a85c40624c	28887eb2dd71b2d61668f65dd373b08db80b7c51	1597	1	28343.6	29.5964	28343.8	29.4252	12277	27.8662	unclassified	chr4	21265344	21277627	0	12268	+	12290	12261	12253	7	22	8	60	0.999267	0.999348	0.996989	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	41fb0a32-7646-403d-b1b4-1515f70a3fbb	28887eb2dd71b2d61668f65dd373b08db80b7c51	1822	4	28303.6	68.1608	28303.6	68.088	28261	27.3744	unclassified	chr19	52356184	52384492	0	28255	+	28332	28231	28168	24	77	63	60	0.999788	0.997768	0.994211	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	81315146-1eb1-4db2-b81c-1ad933b2f5a1	28887eb2dd71b2d61668f65dd373b08db80b7c51	1135	2	28318.4	54.9464	28318.5	54.8604	22966	25.691	unclassified	chr2	223017930	223040588	7	22966	-	23002	22615	22546	344	43	69	60	0.999695	0.996949	0.980176	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	ef359cc0-b6dc-473a-9591-7fd4ffc08e10	28887eb2dd71b2d61668f65dd373b08db80b7c51	1911	3	28327.6	45.4568	28327.7	45.3432	15918	30.1427	unclassified	chr13	41310108	41326036	0	15918	-	15940	15906	15882	12	22	24	60	1	0.998491	0.996361	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	8537d5f9-3152-40ca-bc81-e2f3bbf429b8	28887eb2dd71b2d61668f65dd373b08db80b7c51	1054	2	28355.3	18.7112	28355.4	18.588	7918	23.2999	unclassified	chr7	3935910	3943668	7	7918	-	7933	7736	7719	175	22	17	60	0.999116	0.997802	0.973024	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	fdd9e619-eea3-4309-b8d3-8fc8d1d97dc1	28887eb2dd71b2d61668f65dd373b08db80b7c51	423	2	28299.4	63.8468	28299.6	63.6612	21841	29.3403	unclassified	chr9	42441583	42463426	0	21841	-	21869	21815	21779	26	28	36	60	1	0.99835	0.995885	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	cf9f6d05-ceee-404a-a022-5944fe1722e9	28887eb2dd71b2d61668f65dd373b08db80b7c51	2387	1	28354	19.7756	28354.1	19.6284	6573	31.7786	unclassified	chr3	191448960	191455526	0	6565	+	6567	6564	6564	1	2	0	60	0.998783	1	0.999543	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	183a8782-da49-437d-8057-37ea0b901c16	28887eb2dd71b2d61668f65dd373b08db80b7c51	1340	2	28354.9	18.863	28354.9	18.861	8476	26.8193	unclassified	chr5	32664317	32672763	31	8469	+	8451	8433	8408	5	13	25	60	0.995517	0.997035	0.994912	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	d5c371a6-5ec0-4de3-bdcb-b910818dd176	28887eb2dd71b2d61668f65dd373b08db80b7c51	1519	1	28343.6	30.2766	28343.6	30.2746	13306	18.2282	unclassified	chr1	8533118	8546397	5	13271	-	13363	13182	13080	84	97	102	60	0.996994	0.992262	0.978822	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	96ca097f-51b0-4856-a3cd-3b5994f5749d	28887eb2dd71b2d61668f65dd373b08db80b7c51	1289	2	28300.6	72.2912	28300.8	72.156	27351	26.2026	unclassified	chr5	157320335	157347674	0	27345	+	27380	27304	27265	41	35	39	60	0.999781	0.998572	0.9958	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	2a56143a-107b-48fe-922d-943ac304fc92	28887eb2dd71b2d61668f65dd373b08db80b7c51	2966	4	28367.7	5.0188	28367.7	5.0168	1888	30.6858	unclassified	chr12	121582579	121584427	35	1881	+	1848	1846	1846	0	2	0	60	0.977754	1	0.998918	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	796f0009-e38c-4de8-be37-3a4a17cbd759	28887eb2dd71b2d61668f65dd373b08db80b7c51	677	3	28257.4	115.042	28257.5	114.967	51247	24.0575	unclassified	chr3	29591776	29643048	0	51239	+	51342	51169	51056	70	103	113	60	0.999844	0.997792	0.99443	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	4fea4496-6ab1-485d-be7f-f60a6f095b2b	28887eb2dd71b2d61668f65dd373b08db80b7c51	356	2	28317.8	55.3916	28317.8	55.3896	24897	21.2877	unclassified	chr16	46382564	46402734	861	18639	+	20479	17469	15960	309	2701	1509	60	0.714062	0.913618	0.779335	0
