filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	bbb54429-32cf-4148-81e8-7bc874018b4c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	150	4	7194.45	17.4322	7194.45	17.4302	9153	9.31813	unclassified	chr5	170284246	170293641	13	9121	-	9683	8820	8262	288	575	558	60	0.995084	0.936735	0.853248	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	317bb5a0-91d7-4f25-8295-8ad2674e911b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2425	1	7185.98	26.8672	7185.98	26.8652	10453	27.1047	unclassified	chr3	127400	138493	36	10448	+	11099	10406	10384	6	687	22	60	0.996078	0.997886	0.93558	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	2ad7c06b-174f-4daf-81d4-a1fccbdac359	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1430	4	7193.27	18.1772	7193.4	18.042	7356	37.9148	unclassified	chr1	123087720	123095431	7	7355	-	7720	7339	6853	9	372	486	1	0.998912	0.933778	0.887694	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	4664b420-8777-4c54-abf9-35e3ed306ae4	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	230	1	7188.07	25.4036	7188.21	25.2672	9169	31.287	unclassified	chrX	27117023	27126187	7	9169	-	9171	9155	9139	7	9	16	60	0.999237	0.998252	0.996511	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	16e727a0-8811-40d1-9e7c-2d61a873ad06	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	562	3	7181.35	32.0814	7181.35	32.0794	13592	25.8242	unclassified	chr19	8860603	8874155	4	13563	-	13597	13514	13481	45	38	33	60	0.997572	0.997558	0.991469	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	5c7183ae-8772-405a-83b4-564afc41cee3	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1659	2	7154.65	57.9544	7154.65	57.9524	12263	3.28682	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d2f08c38-0b24-4c2a-af36-1b14bbe57d6f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1691	4	7101.95	108.718	7101.95	108.716	43263	8.04213	unclassified	chr3	79717556	79762285	11	43226	-	46381	41563	37735	1652	3166	3828	60	0.998891	0.907899	0.813587	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	f50ac4e2-1b9f-4151-89ff-cfc5b79bfa3e	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1974	3	7172.29	40.605	7172.29	40.603	10734	5.23676	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	1e2530f2-52d3-42f0-a586-142b434e5fc1	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2452	4	7138.84	71.9516	7138.94	71.8548	28625	25.3262	unclassified	chr5	31805888	31834421	0	28616	+	28658	28491	28472	125	42	19	60	0.999686	0.999333	0.99351	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	81195f80-4352-4a86-941a-07cb6e8b295f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1436	4	7185.6	27.644	7185.74	27.4992	10650	29.6582	unclassified	chr17	65271800	65282427	4	10650	-	10655	10618	10596	28	9	22	60	0.999624	0.997928	0.994463	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	444a59aa-508e-44f9-88ec-4acd4560d09a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1340	1	7197.69	15.9584	7197.79	15.8664	7696	26.0305	unclassified	chr4	64626954	64634639	0	7687	+	7699	7673	7634	14	12	39	60	0.998831	0.994917	0.991557	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	16c87f09-0c48-4d1a-968a-3ef3e4ad5348	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	180	2	7179.78	33.217	7179.78	33.215	12838	32.6957	unclassified	chr1	54440542	54453360	7	12833	-	12826	12818	12811	8	0	7	60	0.999065	0.999454	0.99883	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	552c82e6-acd8-4bba-b925-f8ca0edd6cda	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	293	1	7210.94	2.6492	7210.94	2.6472	500	2.81017	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8c4486b0-c83f-42ab-9f60-4ac421c9ade6	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	890	4	7149.48	62.2748	7149.59	62.1684	27400	24.2569	unclassified	chr4	16068129	16095537	2	27400	+	27491	27315	27218	83	93	97	60	0.999927	0.996449	0.990069	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	eb9ae033-a24c-40fa-b250-323fea646961	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1886	2	7175.45	37.8264	7175.45	37.8244	10519	11.7209	unclassified	chr7	140466763	140477190	31	10489	+	10722	10163	9793	295	264	370	60	0.994201	0.963593	0.913356	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	764bd81d-993f-42f0-9f67-9d144ffa0d47	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1489	2	7180.8	32.8304	7180.92	32.712	13223	30.8809	unclassified	chr1	243817323	243830542	7	13223	-	13226	13209	13190	7	10	19	60	0.999471	0.998562	0.997278	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	7c2e38f0-c82e-4217-9fdf-403dea01d1a0	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2090	1	7205.22	8.138	7205.38	7.9764	3078	34.3955	unclassified	chr3	197840122	197843181	6	3078	-	3072	3059	3056	13	0	3	60	0.998051	0.999019	0.994792	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8fd17756-faae-4ccf-b502-8fbef8b55523	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	932	2	7212.55	1.3292	7212.55	1.3272	248	14.7016	unclassified	chr16	73434954	73435155	35	237	+	202	201	201	1	0	0	60	0.814516	1	0.995049	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	78cfee42-bcbf-4881-8b5c-47c278d25015	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1365	4	7211.73	2.009	7211.74	2.007	407	2.64116	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	bba367ab-fbc1-4d40-bd2f-32bdb587d8b8	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	844	2	7180.84	32.6948	7180.96	32.5788	12142	28.4429	unclassified	chr9	88824698	88836836	0	12136	+	12144	12130	12114	6	8	16	60	0.999506	0.998681	0.99753	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	69956699-c89e-4e93-beee-722e230fad3f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	313	4	7189.93	23.5064	7190.05	23.382	9699	29.4827	unclassified	chr17	59815306	59825026	0	9696	+	9733	9683	9682	13	37	1	60	0.999691	0.999897	0.99476	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ef936b03-9251-4f73-98a1-b8f205f08412	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	918	4	7171.83	32.2364	7171.93	32.1312	12198	31.9336	unclassified	chr21	42881161	42893354	0	12198	+	12204	12187	12184	11	6	3	60	1	0.999754	0.998361	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	021edf0d-7d50-40ff-9a51-ab21b1bc0e3d	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1625	3	7201.51	12.2816	7201.68	12.108	4459	30.9407	unclassified	chr2	172406848	172411305	0	4453	+	4458	4452	4440	1	5	12	60	0.998654	0.997305	0.995962	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	f276b979-d475-404e-996b-565e92aea5e2	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1914	1	7142.3	70.2944	7142.55	70.0464	17848	30.6542	unclassified	chr1	242937848	242955054	9	17848	-	17871	17174	17144	665	32	30	60	0.999496	0.998253	0.95932	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	0e3e83a0-9d46-4640-a857-340c2c6fac43	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2125	2	7193.14	19.963	7193.15	19.961	8207	27.3613	unclassified	chr2	6152921	6160977	130	8169	-	8062	8033	8022	6	23	11	60	0.97953	0.998631	0.995038	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	0467e338-24f8-4b81-8293-3bcfbdc792f9	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2863	3	7167.18	39.65	7167.18	39.648	17805	27.3033	unclassified	chr3	165281105	165298901	2	17774	-	17810	17758	17717	14	38	41	60	0.998147	0.997691	0.994778	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	e1ca78a2-42a5-46be-acc2-82db941b9589	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1446	1	7155.25	57.8348	7155.36	57.732	27479	23.2796	unclassified	chr12	77098538	77126016	0	27474	+	27537	27415	27329	59	63	86	60	0.999818	0.996863	0.992447	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9c927e62-8db1-46d2-90a5-475cefd6e4fa	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1633	3	7137.85	74.198	7137.98	74.0688	22822	32.882	unclassified	chr11	114935946	114958759	0	22817	+	22832	22798	22773	19	15	25	60	0.999781	0.998903	0.997416	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	83a734af-46f9-4aa7-bb6b-7b0a0d669d57	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1735	1	7158.87	53.624	7158.97	53.5224	21640	27.8893	unclassified	chr3	176597052	176618704	6	21634	+	21689	21591	21554	37	61	37	60	0.999445	0.998286	0.993776	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	bfb3f44f-46ad-4180-b778-7edc01ff19cf	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1118	4	7205.4	2.8856	7205.4	2.8836	679	3.69182	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d96c7c56-cab1-4ce0-8af5-d26187b3ca92	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2085	2	7168.5	44.3916	7168.51	44.3896	9160	15.546	unclassified	chr11	61783561	61792670	9	9130	-	9231	8999	8894	122	110	105	60	0.995742	0.988332	0.963493	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	0c7e3794-837e-4e4a-b8ea-15a4649494f4	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	20	4	7202.89	11.216	7203.01	11.1	4718	40.0063	unclassified	chr13	47784549	47789261	0	4711	+	4712	4711	4711	0	1	0	60	0.998516	1	0.999788	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	70b02cbf-852f-4790-a362-6fb6e3ce0fba	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	856	3	7168.61	44.2352	7168.74	44.0976	18054	21.0589	unclassified	chr11	100334906	100353010	0	18049	+	18136	18017	17930	32	87	87	60	0.999723	0.995171	0.988641	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	de4608c2-accd-41bf-8b4e-8e698a31cc0b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	309	4	7199.46	14.637	7199.46	14.635	2961	2.88416	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d742a109-428e-48c1-a354-870e05247f39	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2548	3	7177.8	36.0992	7177.9	35.9976	13952	20.1339	unclassified	chr7	36996452	37010430	0	13943	+	14034	13887	13804	56	91	83	60	0.999355	0.994023	0.983611	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	65604f5a-8c39-4633-b2be-9ecabfb141be	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2149	4	7207.43	6.2222	7207.43	6.2202	1174	3.02382	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9b25182c-d637-45ad-8766-b84b351a1019	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1999	1	7118.42	93.1002	7118.42	93.0982	33505	26.481	unclassified	chrX	135007603	135040994	124	33505	+	33416	33356	33330	25	35	26	60	0.996299	0.999221	0.997426	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	f3806902-17d5-40a3-b31a-89bf697b90ad	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1524	1	7127.03	85.7804	7127.17	85.6452	30560	30.1017	unclassified	chr3	105551860	105582428	0	30549	+	30583	30534	30494	15	34	40	60	0.99964	0.99869	0.99709	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	28689c3e-ad80-4219-a7b1-b11384443d26	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1844	4	7198.59	15.392	7198.59	15.39	6856	18.8427	unclassified	chr15	34771408	34778242	0	6819	-	6885	6768	6709	51	66	59	60	0.994603	0.991283	0.974437	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	c50d735c-e710-4281-b920-3c3b2b671e6b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1831	3	7212.12	1.8896	7212.24	1.7736	685	7.78329	unclassified	chr1	238030971	238031681	3	685	-	740	652	602	30	58	50	48	0.99562	0.923313	0.813514	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	1e10ed1e-95ca-410d-b8a5-d8ccf3cfe929	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	139	3	7141.2	71.8952	7141.32	71.772	26416	28.1318	unclassified	chr8	107038206	107052992	11628	26410	+	14807	14761	14711	21	25	50	60	0.559585	0.996613	0.993517	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	19ff6535-05ce-4edb-bccb-a9f600ac8513	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	714	2	7207.49	6.9788	7207.63	6.8364	2780	29.0292	unclassified	chr14	101196986	101199759	0	2769	+	2777	2765	2758	4	8	7	60	0.996043	0.997468	0.993158	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	7fb98b31-b15d-4d59-8eb9-8ad9949cc327	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1274	2	7202.04	11.7668	7202.19	11.61	3648	34.6529	unclassified	chr1	122627239	122630881	5	3648	-	3645	3640	3474	3	2	166	1	0.998629	0.954396	0.953086	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	3faa14a9-0b26-4377-b74d-d10326361c29	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1443	1	7211.79	2.348	7211.93	2.214	1134	28.8171	unclassified	chrX	118192646	118193762	11	1134	-	1123	1116	1114	7	0	2	60	0.9903	0.998208	0.991986	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	c8476447-c1fe-4ac9-980e-afbabccf95f8	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	716	1	7212.09	2.3024	7212.17	2.2224	992	27.0947	unclassified	chr4	47531697	47532678	0	982	+	982	981	981	1	0	0	60	0.989919	1	0.998982	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ea53db2a-edb8-4954-9844-d32d75f8b02c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2037	3	7188.36	26.1776	7188.46	26.0772	10327	27.0495	unclassified	chr7	117146019	117156355	7	10327	-	10347	10309	10278	11	27	31	60	0.999322	0.996993	0.993331	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	095fda47-80ee-4f8b-b65f-7d84e54bbfbf	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2013	3	7179.24	35.3144	7179.32	35.232	16312	23.1838	unclassified	chr4	180164659	180180993	1	16304	+	16364	16273	16211	30	61	62	60	0.999448	0.99619	0.99065	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	15c1e647-ddbd-49c9-9e81-b71104f52113	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	157	2	7196.07	18.5828	7196.23	18.426	7256	24.7613	unclassified	chr7	100282279	100289552	6	7256	-	7294	7229	7221	21	44	8	60	0.999173	0.998893	0.989992	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9490e4f1-f691-464b-b736-1b5536ac792f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1113	3	7162.11	51.4484	7162.23	51.3228	20687	28.0804	unclassified	chr11	62123804	62144493	6	20687	-	20711	20659	20643	22	30	16	60	0.99971	0.999225	0.996717	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	7902be7f-0df8-42af-a4b6-1fde51524d01	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	245	1	7194.32	20.5112	7194.43	20.4024	8167	30.9279	unclassified	chr20	10268788	10276946	6	8167	-	8165	8154	8142	7	4	12	60	0.999265	0.998528	0.997183	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	f461dafb-8852-49f0-8ed9-02b730719a0c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1078	4	7209.35	5.48	7209.47	5.3592	2184	29.2042	unclassified	chr5	95485543	95487724	6	2184	-	2181	2178	2176	0	3	2	60	0.997253	0.999082	0.997707	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	3faca4d6-86e4-449f-87ea-811f7669e361	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	913	1	7204.45	10.153	7204.45	10.151	2236	2.7754	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	b26e8d88-02ed-43ff-a7e7-5151a9b46d1d	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1664	3	7186.82	27.014	7186.93	26.91	11331	28.1452	unclassified	chr17	38831234	38842592	0	11325	+	11374	11309	11292	16	49	17	60	0.99947	0.998497	0.992791	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	6afaf6a1-9b88-46e5-924b-d04d17d9f071	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	348	3	7205.12	9.668	7205.41	9.3744	3474	34.2387	unclassified	chr18	73368378	73371845	10	3474	-	3467	3464	3458	0	3	6	60	0.997121	0.998268	0.997404	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	aeaab60b-37e3-4dc7-9c1d-296e9dafb441	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1416	1	7188.56	26.1392	7188.64	26.0592	14563	21.478	unclassified	chr3	106545853	106560451	0	14551	+	14635	14514	14462	37	84	52	60	0.999176	0.996417	0.988179	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ce908f59-d5dc-4f53-8c38-b45fcba0e055	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	829	2	7167.09	38.546	7167.09	38.544	12079	6.8842	unclassified	chr10	34384273	34392974	3684	12079	+	9102	7994	7001	401	707	993	60	0.695008	0.875782	0.769172	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	e9b1e8e1-a11d-4b9b-a7bf-2bb71c276e5b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1588	4	7208.86	5.3924	7208.86	5.3904	1145	11.4272	unclassified	chr15	69851905	69852974	33	1145	+	1134	1047	1031	65	22	16	60	0.971179	0.984718	0.909171	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	5b351dbd-46a4-4d4f-9ff2-de486f709e23	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1672	2	7128.48	84.752	7128.75	84.4824	34654	28.0321	unclassified	chr13	57600850	57635546	0	34647	+	34714	34629	34577	18	67	52	60	0.999798	0.998498	0.996053	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	2a4d2452-f883-4c14-9d2c-40136752487d	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1772	1	7211.3	3.3388	7211.3	3.3368	691	2.60022	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	3664d1e4-84fe-490f-ba18-580d3ee3c64a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2024	3	7195.25	19.4186	7195.25	19.4166	8438	21.084	unclassified	chr11	127859333	127867726	25	8430	+	8430	8368	8324	37	25	44	60	0.996089	0.994742	0.987426	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d919c65d-e655-4e9a-96b9-b8a042a0f078	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	532	2	7148.46	65.6168	7148.62	65.4564	27215	31.9202	unclassified	chr4	15961133	15988293	0	27207	+	27229	27138	27087	69	22	51	60	0.999706	0.998121	0.994785	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	2d23b4aa-142b-425a-bad7-0675b2ea3d75	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2373	2	7205.82	8.78	7205.82	8.778	3227	4.57554	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	2b77e650-6ec7-4a12-9bea-ab610b3d3b9a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2467	3	7208.53	6.195	7208.53	6.193	2445	11.8537	unclassified	chrX	143204056	143206488	17	2421	-	2480	2356	2262	48	76	94	60	0.983231	0.960102	0.912097	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	062930d4-54fc-41e9-8ba2-f6a2e7626104	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2026	1	7144.1	69.8408	7144.22	69.7224	28743	25.2833	unclassified	chr2	68527877	68556638	6	28743	-	28808	28690	28657	47	71	33	60	0.999791	0.99885	0.994758	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	1e9e9ff0-325c-435c-9c38-4733645d5dce	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2638	1	7173.02	41.3044	7173.03	41.3024	19231	23.3292	unclassified	chr5	55056746	55075964	7	19205	-	19246	19170	19122	28	48	48	60	0.998284	0.997496	0.993557	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	a5b1e3d0-fa23-4dbf-8fed-33a85d2e8ee6	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1431	3	7117.49	95.3148	7117.49	95.3128	34317	28.2399	unclassified	chr3	122135772	122170456	10	34275	-	34704	34245	34170	20	439	75	60	0.998485	0.99781	0.984613	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	50065836-bf95-478d-b901-34dda0d3e34f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1480	3	7180.14	34.7144	7180.25	34.6056	14584	27.8376	unclassified	chrX	4584975	4599531	6	14584	-	14601	14533	14495	45	23	38	60	0.999589	0.997385	0.99274	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	eb36d4d9-4839-4d00-b224-540c265e6b8c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2406	3	7171.16	43.394	7171.38	43.1724	11760	30.3627	unclassified	chr10	126984490	126996249	0	11755	+	11772	11742	11720	13	17	22	60	0.999575	0.998126	0.995583	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	51e54767-ad7e-46cc-a762-41011c89fc78	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2561	4	7195.01	19.8572	7195.13	19.734	9954	27.8513	unclassified	chr2	139929566	139939525	0	9948	+	9969	9938	9927	10	21	11	60	0.999397	0.998893	0.995787	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	32f16ea7-89e3-4621-b391-8dc3f4b8e3f0	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1532	2	7168.56	42.7304	7168.65	42.642	17477	27.7405	unclassified	chr3	69397452	69414965	7	17477	-	17528	17455	17425	15	58	30	60	0.999599	0.998281	0.994124	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9b583ef1-37e1-4c8a-9384-4d30fb4930c4	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1696	4	7169.61	42.4028	7169.75	42.2652	17308	27.0982	unclassified	chr3	56654070	56671382	0	17302	+	17330	17284	17247	18	28	37	60	0.999653	0.997859	0.995211	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	02271420-5f16-4a74-8326-09ba3e180f7b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	446	4	7209.6	5.3468	7209.69	5.2548	2136	29.524	unclassified	chr10	5072515	5074644	0	2128	+	2129	2128	2127	0	1	1	60	0.996255	0.99953	0.999061	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	a32daa0a-ed81-4480-9174-13555b674190	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	28	2	7182.08	32.6446	7182.08	32.6426	12800	30.5924	unclassified	chr11	48519477	48532247	6	12768	-	12771	12761	12753	1	9	8	60	0.997031	0.999373	0.998591	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ca6f0634-34db-4e44-a457-eedf87d9abbb	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1339	2	7205.92	8.6804	7205.92	8.6784	1829	2.65132	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	85ab1e8f-762c-45ba-9c29-336964c30613	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	780	2	7177.42	37.2188	7177.55	37.092	12788	29.4807	unclassified	chr6	50358244	50371019	0	12781	+	12784	12772	12767	9	3	5	60	0.999453	0.999609	0.99867	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d942933c-1e17-4f15-b396-bc79738e42a7	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1451	2	7168.53	45.4672	7168.54	45.4652	16331	27.6834	unclassified	chr8	131640410	131656669	7	16294	-	16309	16237	16190	50	22	47	60	0.997306	0.997105	0.992703	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8927c9b8-21ca-4548-a901-085f6d62c290	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	40	3	7185.76	28.6988	7185.84	28.6188	10949	24.9046	unclassified	chr17	29481919	29492871	7	10949	-	10967	10927	10909	15	25	18	60	0.999361	0.998353	0.994711	0
