filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBC68281_skip_005c8e05_8a23e469_75.pod5	362aed8a-6731-43ef-a45e-aacb11246af1	8a23e469c315776043a099148a67107fc45d7c61	2393	4	125416	66.4736	125416	66.2808	27594	29.0387	unclassified	chr4	31539853	31567454	0	27594	-	27611	27584	27564	10	17	20	60	1	0.999275	0.998298	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	1af6e147-5ac2-496b-af8a-76bb2654a21c	8a23e469c315776043a099148a67107fc45d7c61	2312	1	125401	57.1262	125401	57.1242	23303	21.3522	unclassified	chr1	149924575	149947828	37	23295	+	23334	23177	23074	81	76	103	60	0.998069	0.995556	0.988857	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	0fc4b5fa-a147-4147-95b7-bcd0fb90d0a1	8a23e469c315776043a099148a67107fc45d7c61	274	2	125392	72.5888	125392	72.468	28954	28.2543	unclassified	chr8	104446857	104475801	0	28947	+	28980	28911	28856	36	33	55	60	0.999758	0.998098	0.995721	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	2c659aa5-4adb-4618-8457-90e5eb28f422	8a23e469c315776043a099148a67107fc45d7c61	274	2	125478	17.4428	125478	17.298	7043	28.8274	unclassified	chr9	40973936	40980979	5	7043	-	7048	7033	7022	5	10	11	60	0.99929	0.998436	0.996311	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	909cceb2-d565-4458-9a7e-83ebc7cb63e7	8a23e469c315776043a099148a67107fc45d7c61	2393	4	125484	13.8104	125485	13.7136	6007	27.9957	unclassified	chr18	68819116	68825106	6	6007	-	6005	5986	5948	15	4	38	60	0.999001	0.993652	0.990508	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	8c433683-b433-46b7-97dd-d0c77f74db2f	8a23e469c315776043a099148a67107fc45d7c61	1721	2	125487	11.314	125487	11.312	4885	32.0229	unclassified	chr2	89226838	89231683	6	4849	-	4846	4842	4839	1	3	3	60	0.991402	0.99938	0.998555	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	9e9cc06f-4da1-4599-b9d0-daefed7de0c7	8a23e469c315776043a099148a67107fc45d7c61	78	2	125452	44.1536	125452	43.9776	11408	30.2282	unclassified	chr17	80766096	80777495	6	11408	-	11409	11392	11376	10	7	16	60	0.999474	0.998595	0.997108	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	0dc5f769-c982-44ff-bedf-63def5ac2d6b	8a23e469c315776043a099148a67107fc45d7c61	1805	4	125470	28.803	125470	28.801	8715	13.7582	unclassified	chr19	56817902	56826657	6	8679	-	8858	8570	8368	103	185	202	60	0.995181	0.976429	0.944683	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	c769ae7d-aef8-4ca6-a3c4-814557afb304	8a23e469c315776043a099148a67107fc45d7c61	2640	4	125484	11.6876	125484	11.598	6193	21.0261	unclassified	chr14	58881707	58887911	0	6183	+	6223	6164	6128	19	40	36	60	0.998385	0.99416	0.984734	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	1d0d6c29-01ef-4eb8-836f-2e977e9a6544	8a23e469c315776043a099148a67107fc45d7c61	354	1	125484	16.3052	125484	16.206	6572	21.9507	unclassified	chr14	100213200	100219782	0	6572	-	6599	6555	6527	17	27	28	60	1	0.995728	0.989089	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	501067b1-5ad0-4081-8e39-d332d0978b3d	8a23e469c315776043a099148a67107fc45d7c61	1413	2	125482	18.4664	125482	18.3672	7835	27.8419	unclassified	chr10	90676028	90683854	0	7828	+	7838	7816	7807	12	10	9	60	0.999107	0.998848	0.996045	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	22083448-6fca-46f4-a266-87eebd7d156d	8a23e469c315776043a099148a67107fc45d7c61	927	3	125491	10.4864	125492	10.2888	4100	26.4237	unclassified	chr3	68583513	68593087	0	4100	-	9586	4088	4082	12	5486	6	60	1	0.998532	0.425829	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	b132b338-1cb4-433e-8de2-690e6820292f	8a23e469c315776043a099148a67107fc45d7c61	2189	4	125499	7.3268	125499	7.1868	2977	25.416	unclassified	chr10	47079695	47082667	7	2977	-	2975	2967	2962	3	5	5	60	0.997649	0.998315	0.99563	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	913fd4a6-ccf5-4d95-9f72-c275a5b13ad7	8a23e469c315776043a099148a67107fc45d7c61	863	3	125491	11.408	125491	11.3016	4809	22.668	unclassified	chr2	64905174	64909974	0	4803	+	4812	4791	4774	12	9	17	60	0.998752	0.996452	0.992103	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a151e732-44cd-4310-9bc3-be786ab85cc3	8a23e469c315776043a099148a67107fc45d7c61	713	1	125490	10.9222	125490	10.9202	4322	20.0911	unclassified	chr1	160649800	160654095	39	4316	+	4308	4264	4251	13	31	13	60	0.989588	0.996951	0.986769	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	d499bbb5-8743-4a4a-8bba-475666d9a95e	8a23e469c315776043a099148a67107fc45d7c61	691	4	125491	11.0756	125491	10.9452	4655	24.9847	unclassified	chr22	21964090	21968737	0	4649	+	4651	4645	4641	4	2	4	60	0.998711	0.999139	0.99785	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	25a6bec7-2a4f-47f2-a95c-e4d995332719	8a23e469c315776043a099148a67107fc45d7c61	1576	3	125490	14.9816	125490	14.8656	6802	29.4446	unclassified	chrX	11233960	11240769	0	6802	+	6809	6802	6797	0	7	5	60	1	0.999265	0.998238	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	d09a1d23-9a9a-4084-ba22-9c5b1bbe0d3c	8a23e469c315776043a099148a67107fc45d7c61	2127	1	125469	26.1944	125469	26.0736	11126	20.1164	unclassified	chr10	81954795	81965958	8	11126	-	11184	11097	11045	21	66	52	60	0.999281	0.995314	0.987572	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	5a925db4-68c2-4579-8ff9-5523dfc0591b	8a23e469c315776043a099148a67107fc45d7c61	1142	3	125493	11.9458	125493	11.9438	3455	4.04956	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	9f35b66d-a97a-4490-aee4-2745097b64a3	8a23e469c315776043a099148a67107fc45d7c61	344	4	125481	10.3808	125481	10.2552	3871	13.0113	unclassified	chr2	110167895	110171772	6	3858	-	3942	3787	3682	65	90	105	60	0.995092	0.972274	0.934044	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	36f05259-af77-4457-a762-2503fb892d46	8a23e469c315776043a099148a67107fc45d7c61	2297	3	125479	11.8264	125479	11.8244	4986	22.5561	unclassified	chr1	55955786	55960740	31	4979	+	4960	4942	4929	6	12	13	60	0.992379	0.997369	0.99375	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	d3dfe1d5-4f43-4311-9eba-948077ed3f8e	8a23e469c315776043a099148a67107fc45d7c61	2273	3	125501	7.1348	125501	7.1328	2776	9.24545	unclassified	chr18	40257798	40260590	15	2737	-	2865	2649	2484	73	143	165	60	0.980548	0.937712	0.867016	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	75f34e99-7091-45b0-8efc-f1f6ab920db3	8a23e469c315776043a099148a67107fc45d7c61	2600	4	125486	16.3484	125486	16.242	6363	28.7662	unclassified	chrX	11176933	11183285	0	6354	+	6360	6346	6344	8	6	2	60	0.998586	0.999685	0.997484	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	821c1e99-9678-46bc-9ea6-da781b785bf7	8a23e469c315776043a099148a67107fc45d7c61	2462	4	125481	20.3488	125481	20.3468	8336	27.7514	unclassified	chr1	53143034	53151319	39	8330	+	8296	8280	8250	11	5	30	60	0.994602	0.996377	0.994455	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a37b8598-340c-436c-a70a-ee4832bacecf	8a23e469c315776043a099148a67107fc45d7c61	1721	2	125499	10.5812	125499	10.5792	4890	23.7104	unclassified	chr2	89226838	89231683	32	4884	+	4861	4836	4824	16	9	12	60	0.992229	0.997519	0.992388	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	2a72f52e-365f-4476-b424-d30789e3ed38	8a23e469c315776043a099148a67107fc45d7c61	1786	2	125499	7.3868	125499	7.2972	3152	32.0726	unclassified	chrX	116551895	116555037	0	3152	+	3154	3140	3137	12	2	3	60	1	0.999045	0.99461	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	563663c7-e9f4-4754-8bff-9cd399ca8ca3	8a23e469c315776043a099148a67107fc45d7c61	2297	3	125491	15.668	125491	15.5928	6698	30.1955	unclassified	chrX	147925655	147932347	6	6698	-	6698	6686	6680	6	6	6	60	0.999104	0.999103	0.997313	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	b6e8e471-c9df-4813-8e8a-c7f68c9e212d	8a23e469c315776043a099148a67107fc45d7c61	2654	4	125492	10.2128	125492	10.0776	4425	28.6086	unclassified	chr21	8225106	8229558	0	4425	+	4464	4413	4407	12	39	6	1	1	0.99864	0.987231	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	789bcda4-d0a5-4718-b605-13561c6b1916	8a23e469c315776043a099148a67107fc45d7c61	465	2	125491	18.536	125491	18.4488	7582	28.8877	unclassified	chr3	157678563	157686139	0	7582	+	7585	7573	7569	9	3	4	60	1	0.999472	0.997891	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	bbc5909e-151c-4b59-8ff5-50f59ec5bff9	8a23e469c315776043a099148a67107fc45d7c61	2623	4	125485	18.0212	125485	17.9184	7716	16.4438	unclassified	chr3	130897063	130904818	0	7710	+	7795	7670	7565	40	85	105	60	0.999222	0.98631	0.970494	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	ff0de87e-0993-4605-8b71-ceef60b404b6	8a23e469c315776043a099148a67107fc45d7c61	2620	2	125482	26.143	125482	26.141	7786	7.41936	unclassified	chr9	2043550	2051784	32	7777	+	8566	7413	6680	332	821	733	60	0.994734	0.90112	0.779827	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	798c98d1-e95d-4d5c-bbb6-aff823cb2871	8a23e469c315776043a099148a67107fc45d7c61	2004	3	125476	32.5508	125476	32.4624	12452	17.2619	unclassified	chr3	141311345	141322882	1	11522	+	11617	11441	11319	80	96	122	60	0.925233	0.989337	0.974348	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	d759cb9a-4148-4c36-913f-a92b077db8de	8a23e469c315776043a099148a67107fc45d7c61	343	2	125474	33.2348	125474	33.0588	6915	26.9064	unclassified	chr4	164663768	164670668	7	6915	-	6916	6892	6867	16	8	25	60	0.998988	0.996373	0.992915	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	2242241c-2820-4bbb-b67a-dbb859f1e7d8	8a23e469c315776043a099148a67107fc45d7c61	1201	2	125482	20.7042	125482	20.7022	7000	28.6254	unclassified	chr6	341782	348708	38	6992	+	6998	6882	6871	72	44	11	60	0.993429	0.998402	0.981852	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	3c2909f3-3a69-4695-9cf6-5a076c5aa204	8a23e469c315776043a099148a67107fc45d7c61	2436	1	125505	6.8294	125505	6.8274	1976	3.90676	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	8c8cfa19-4f5e-4f99-8e5f-b7a63c280cda	8a23e469c315776043a099148a67107fc45d7c61	1807	4	125489	12.3104	125489	12.3084	4487	14.7208	unclassified	chr1	233220202	233224639	32	4487	+	4512	4380	4322	75	57	58	60	0.992868	0.986758	0.95789	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	8897bf35-76d1-452f-8a91-1667a1fcf31a	8a23e469c315776043a099148a67107fc45d7c61	526	1	125502	9.3996	125502	9.3976	5685	14.9956	unclassified	chr1	227172894	227178598	33	5676	+	5734	5613	5526	30	91	87	60	0.992612	0.9845	0.963725	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	edd9fca8-15e2-4a24-aa99-863ed48eafe4	8a23e469c315776043a099148a67107fc45d7c61	964	4	125497	15.1028	125497	15.1008	6065	27.12	unclassified	chr3	187586793	187592806	8	6026	-	6025	6006	5990	12	7	16	60	0.992251	0.997336	0.994191	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a0e3a2e5-9bb1-4c91-a66d-316341a3267c	8a23e469c315776043a099148a67107fc45d7c61	2473	4	125468	34.9016	125468	34.7592	13666	27.503	unclassified	chr14	78804460	78818132	0	13660	+	13685	13647	13619	13	25	28	60	0.999561	0.997948	0.995177	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	3fa2bc25-3eeb-49dc-912b-9451263e8e93	8a23e469c315776043a099148a67107fc45d7c61	285	1	125499	13.1856	125499	13.1836	5168	29.8039	unclassified	chr21	9186060	9191184	35	5162	+	5128	5123	5102	4	1	21	60	0.992067	0.995901	0.99493	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	4caca580-1cb5-41e9-9b94-8d3c9eb3d159	8a23e469c315776043a099148a67107fc45d7c61	964	4	125447	49.2584	125447	49.116	19469	26.1455	unclassified	chr2	106842735	106862218	0	19462	+	19504	19441	19386	21	42	55	60	0.99964	0.997171	0.99395	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	de1c6888-ed8c-40dc-be06-12c139aa8fb8	8a23e469c315776043a099148a67107fc45d7c61	326	3	125465	43.5566	125465	43.5546	17945	23.2234	unclassified	chr1	172568789	172586370	36	17939	+	17960	17524	17441	379	57	83	60	0.99766	0.995264	0.971102	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	1c99d757-9efd-4440-b694-663084c67806	8a23e469c315776043a099148a67107fc45d7c61	2444	1	125472	25.8008	125472	25.7988	10332	14.6123	unclassified	chr6	151617254	151627568	68	10329	+	10445	10130	9947	131	184	183	60	0.993128	0.981935	0.952322	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	701738dc-a7a8-4b4a-8e28-8091fa76029e	8a23e469c315776043a099148a67107fc45d7c61	691	4	125502	9.8492	125502	9.6756	3922	28.1314	unclassified	chr4	177807397	177810882	0	3482	+	3486	3481	3471	1	4	10	60	0.887812	0.997127	0.995697	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a409ec42-6e2b-4740-aa1f-b1f1f992223c	8a23e469c315776043a099148a67107fc45d7c61	541	4	125455	50.8656	125455	50.8636	19753	25.0578	unclassified	chr3	106809572	106829285	10	19712	-	19734	19681	19644	21	32	37	60	0.997418	0.99812	0.995439	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	ef3adc3b-3318-479e-a866-ed9adee3a9e4	8a23e469c315776043a099148a67107fc45d7c61	1818	1	125487	27.0812	125487	27.0792	6604	3.78642	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	601ce565-f8c2-4eb9-b7ff-d2f8da83190a	8a23e469c315776043a099148a67107fc45d7c61	475	2	125459	50.3912	125459	49.9728	23024	26.2144	unclassified	chr15	24191527	24214528	0	23017	+	23063	22955	22868	62	46	87	60	0.999696	0.99621	0.991545	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	2c8d6b40-e961-4063-8377-e98c0c2f46bd	8a23e469c315776043a099148a67107fc45d7c61	2410	4	125504	9.1484	125504	9.0468	3799	29.5629	unclassified	chr6	98964263	98968055	0	3791	+	3792	3791	3783	0	1	8	60	0.997894	0.99789	0.997627	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	35e59138-2ffe-4640-a8ce-a2f1148ba169	8a23e469c315776043a099148a67107fc45d7c61	434	4	125468	41.9	125468	41.7768	17296	29.5889	unclassified	chr5	86544133	86561416	5	17296	-	17312	17262	17244	29	21	18	60	0.999711	0.998957	0.996072	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	b0d9f4e1-abd7-4e4d-9e6a-182333b23f63	8a23e469c315776043a099148a67107fc45d7c61	439	2	125475	30.6604	125475	30.6584	13581	24.8545	unclassified	chr18	61601895	61615448	25	13581	+	13579	13530	13492	26	23	38	60	0.998159	0.997191	0.993593	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	7ad6c4ba-8577-45d0-b241-5648dece32dc	8a23e469c315776043a099148a67107fc45d7c61	637	4	125512	5.843	125512	5.841	1549	3.76763	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	3ed7cade-cac9-46f5-b905-987ee3ef96d9	8a23e469c315776043a099148a67107fc45d7c61	420	4	125483	25.9208	125483	25.8048	10576	27.8269	unclassified	chrY	11324214	11331206	17	7556	-	7881	6650	5620	889	342	1030	46	0.71284	0.845113	0.713107	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	0c897933-d375-4094-9482-9481a801b692	8a23e469c315776043a099148a67107fc45d7c61	1044	3	125488	20.9802	125488	20.9782	10226	22.6646	unclassified	chr15	75728506	75738698	34	10219	+	10231	10146	10101	39	46	45	60	0.995991	0.995565	0.987294	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	bcd100ed-1759-4554-8c3b-ff7c2b59c835	8a23e469c315776043a099148a67107fc45d7c61	614	2	125463	44.0396	125463	43.8396	19229	27.7087	unclassified	chr3	190490106	190509339	0	19225	+	19244	19214	19176	11	19	38	60	0.999792	0.998022	0.996466	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	ce720717-0a72-4b90-b3b5-31a4296833ef	8a23e469c315776043a099148a67107fc45d7c61	1192	2	125497	18.4496	125497	18.3456	7909	27.611	unclassified	chr5	13291072	13298980	5	7909	-	7913	7899	7886	5	9	13	60	0.999368	0.998354	0.996588	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	3db247db-ae1e-406c-b6a3-5e51ea58bc5b	8a23e469c315776043a099148a67107fc45d7c61	1225	4	125464	43.5164	125464	43.2996	14840	23.681	unclassified	chr19	974100	988919	0	14834	+	14865	14788	14739	46	31	49	60	0.999596	0.996687	0.991524	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	2ad538ce-30ea-47d6-ab1a-1ba68b9c7740	8a23e469c315776043a099148a67107fc45d7c61	1279	2	125482	27.8288	125482	27.6672	11687	27.1539	unclassified	chr15	27273200	27284893	0	11687	-	11701	11679	11671	8	14	8	60	1	0.999315	0.997436	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a2525c97-2d93-4610-a8d2-c27bca2f790e	8a23e469c315776043a099148a67107fc45d7c61	436	3	125480	35.6392	125480	35.6372	14143	27.6329	unclassified	chr22	27855083	27869195	0	14107	-	14123	14096	14081	11	16	15	60	0.997455	0.998936	0.997026	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	11531439-8706-444b-b1b7-ef4f7093d824	8a23e469c315776043a099148a67107fc45d7c61	877	4	125452	22.1228	125452	21.9924	8482	25.8021	unclassified	chr9	29582085	29590562	6	8482	-	8490	8463	8418	13	14	45	60	0.999293	0.994683	0.991519	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	5ede5bd3-ad9b-49f6-9472-ee668f2d2c00	8a23e469c315776043a099148a67107fc45d7c61	2065	3	125436	32.45	125436	32.3556	14653	26.2288	unclassified	chr2	3089411	3104059	0	14647	+	14671	14624	14587	23	24	37	60	0.999591	0.99747	0.994274	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	e895359c-8f32-485f-afdc-e5b8d9cad704	8a23e469c315776043a099148a67107fc45d7c61	1575	4	125486	27.5684	125486	27.426	9460	27.1349	unclassified	chrX	43868715	43878207	6	9460	-	9494	9452	9437	2	40	15	60	0.999366	0.998413	0.993996	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	d38f9fd2-acb5-4379-bb3d-259dd94e4a73	8a23e469c315776043a099148a67107fc45d7c61	932	2	125456	31.4888	125456	31.3296	11613	27.0171	unclassified	chr17	80376364	80387978	0	11613	+	11623	11604	11590	9	10	14	60	1	0.998794	0.997161	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	dbc58f63-54ba-461b-a845-42d1fc832b1b	8a23e469c315776043a099148a67107fc45d7c61	1518	2	125464	28.5534	125464	28.5514	11348	20.4116	unclassified	chr19	32406628	32417932	36	11344	+	11362	11250	11202	58	54	48	60	0.996475	0.995733	0.985918	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	11a3c235-eba8-48c1-abee-e613b012ce89	8a23e469c315776043a099148a67107fc45d7c61	286	3	125502	16.272	125502	16.27	5808	30.203	unclassified	chr11	20613536	20619319	5	5772	-	5788	5762	5747	5	21	15	60	0.992941	0.997397	0.992916	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	aac506c5-dc5b-48df-9464-a5ce5e9ed35a	8a23e469c315776043a099148a67107fc45d7c61	922	4	125374	89.6564	125374	89.526	37830	27.762	unclassified	chr7	145630040	145667903	9	37830	-	37900	37784	37760	37	79	24	60	0.999762	0.999365	0.996306	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	3d3d0a38-c989-49ee-aefc-75fbb8760731	8a23e469c315776043a099148a67107fc45d7c61	1559	1	125451	20.957	125451	20.955	6420	13.3622	unclassified	chr12	55968112	55974484	42	6394	-	6460	6264	6121	88	108	143	60	0.989408	0.977171	0.947523	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	9a5d1053-2e12-4c6d-be66-fc02858764da	8a23e469c315776043a099148a67107fc45d7c61	2640	4	125441	26.932	125441	26.93	13961	23.7438	unclassified	chr4	83063456	83077375	36	13954	+	13949	13888	13852	30	31	36	60	0.99692	0.997408	0.993046	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	41f230fd-6718-4a82-ba98-69cf557e576c	8a23e469c315776043a099148a67107fc45d7c61	1640	1	125429	40.5716	125429	40.4652	17908	30.0283	unclassified	chr5	19429768	19447693	8	17908	-	17937	17888	17857	12	37	31	60	0.999553	0.998267	0.99554	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	4c78b3da-f7b5-406e-b42a-1a1b473db52f	8a23e469c315776043a099148a67107fc45d7c61	2954	4	125491	5.598	125491	5.596	2380	19.5303	unclassified	chr5	159492404	159494760	6	2352	-	2364	2338	2322	8	18	16	60	0.985714	0.993157	0.982234	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	f67bc4cb-d6b2-4a30-9c87-1bc065cc5b56	8a23e469c315776043a099148a67107fc45d7c61	2442	4	125498	16.7206	125498	16.7186	6840	31.2238	unclassified	chrX	78999177	79005954	50	6831	+	6783	6775	6770	6	2	5	60	0.991374	0.999262	0.998083	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	580f9cbb-077b-4959-91fa-3a910f8f75fb	8a23e469c315776043a099148a67107fc45d7c61	2273	3	125484	11.896	125484	11.894	5090	12.5168	unclassified	chr6	107167584	107172692	12	5049	-	5176	4969	4821	68	139	148	60	0.989587	0.970215	0.931414	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	704deada-3769-4b31-a339-1928c0ac6370	8a23e469c315776043a099148a67107fc45d7c61	1192	2	125474	19.4852	125474	19.3212	8482	25.9889	unclassified	chr3	120889318	120897787	0	8470	+	8488	8451	8437	19	18	14	60	0.998585	0.998343	0.993991	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	1a40ab22-b409-4224-9d1d-f50961f91573	8a23e469c315776043a099148a67107fc45d7c61	2219	4	125484	10.5236	125485	10.386	3576	25.8087	unclassified	chr10	27883799	27887373	7	3576	-	3578	3565	3559	4	9	6	60	0.998043	0.998317	0.99469	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	e240b0aa-1546-4980-babe-08b6536020e5	8a23e469c315776043a099148a67107fc45d7c61	1158	4	125421	38.69	125421	38.5476	11690	32.0745	unclassified	chr17	17437811	17449556	0	11683	+	11751	11677	11662	6	68	15	60	0.999401	0.998715	0.992426	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	498547a3-fecc-46f8-a714-f3ef5e4ae265	8a23e469c315776043a099148a67107fc45d7c61	1193	2	125473	23.036	125473	22.9428	10177	23.234	unclassified	chr18	68373490	68383653	0	10168	+	10205	10126	10052	42	37	74	60	0.999116	0.992692	0.985007	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	52d5577b-1658-4c5a-ae70-10894dd8c50d	8a23e469c315776043a099148a67107fc45d7c61	2612	1	125475	20.4392	125475	20.2776	10238	24.6138	unclassified	chr12	52503045	52513274	0	10227	+	10250	10206	10178	21	23	28	60	0.998926	0.997257	0.992976	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	40e7925e-a86d-43e2-8f20-4cf91d0cb420	8a23e469c315776043a099148a67107fc45d7c61	2654	4	125423	38.6048	125423	38.4648	16318	22.7393	unclassified	chr4	667526	683759	49	16318	-	16356	16146	16098	123	87	48	60	0.996997	0.997027	0.984226	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	8de026dc-bf72-4c02-b268-b503f53c5b48	8a23e469c315776043a099148a67107fc45d7c61	845	4	125461	25.6628	125461	25.5588	13960	24.6178	unclassified	chr2	237505317	237519294	0	13960	-	13995	13942	13917	18	35	25	60	1	0.998207	0.994427	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	20bf409c-7c29-40e2-bcc6-b2f29c4e2196	8a23e469c315776043a099148a67107fc45d7c61	1473	4	125489	22.2532	125489	22.2512	9245	10.845	unclassified	chr12	108934849	108944167	28	9240	+	9554	8976	8555	236	342	421	60	0.996431	0.953097	0.895436	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	1a7647df-2651-42b1-addd-f2459616f5b1	8a23e469c315776043a099148a67107fc45d7c61	1626	1	125392	76.4672	125392	76.284	25931	28.9545	unclassified	chr8	25145947	25171865	9	25931	-	25986	25854	25801	68	64	53	60	0.999653	0.99795	0.992881	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	8783f41f-d97b-4bdb-978a-68cc9e07152c	8a23e469c315776043a099148a67107fc45d7c61	1805	4	125439	31.115	125439	31.113	10545	14.6582	unclassified	chr3	96732762	96742985	15	10501	-	10650	10059	9899	427	164	160	60	0.994405	0.984094	0.929484	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	8df2eac9-97f8-40dd-b339-423e64e83831	8a23e469c315776043a099148a67107fc45d7c61	841	4	125446	43.658	125446	43.5444	16638	25.2613	unclassified	chr9	69115312	69137185	5	16638	-	21923	16583	16513	50	5290	70	60	0.999699	0.995779	0.753227	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	d4d39845-cf82-4fe9-aa7c-43bd9162b057	8a23e469c315776043a099148a67107fc45d7c61	2600	4	125455	29.3132	125456	29.0976	13509	25.7955	unclassified	chr17	58942117	58955625	1	13502	+	13536	13473	13447	28	35	26	60	0.999408	0.99807	0.993425	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	ca5c7961-9783-4896-bc41-9ee2b3e49098	8a23e469c315776043a099148a67107fc45d7c61	2444	1	125424	35.118	125424	35.116	13625	18.3505	unclassified	chr1	20758494	20770465	2	11916	-	12031	11854	11747	60	117	107	60	0.874422	0.990974	0.976394	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	3a9984fe-c7ae-4bf5-b14c-590008808c74	8a23e469c315776043a099148a67107fc45d7c61	475	2	125349	91.2836	125349	91.1484	38196	26.6506	unclassified	chr22	48484794	48523363	0	38189	+	38632	38126	38025	63	443	101	60	0.999817	0.997351	0.984288	0
