filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE65548_skip_cadb6549_ad795773_135.pod5	717cb360-bd70-4e90-a468-62e1c196e722	ad79577363ae350d286155344b9e1b0cb5f3459e	413	4	258527	45.5624	258528	45.372	12501	27.5615	unclassified	chr9	446968	459483	0	12492	+	12536	12471	12427	21	44	44	60	0.99928	0.996472	0.991305	0
PBE65548_skip_cadb6549_ad795773_135.pod5	59f29450-2f79-4bf6-84df-deb9ae6af38c	ad79577363ae350d286155344b9e1b0cb5f3459e	2162	3	258611	9.74	258611	9.5592	3354	16.3022	unclassified	chr20	60404655	60408019	0	3354	+	3387	3331	3297	23	33	34	60	1	0.989793	0.973428	0
PBE65548_skip_cadb6549_ad795773_135.pod5	a0fdda71-9294-48e7-813b-d36a606e105c	ad79577363ae350d286155344b9e1b0cb5f3459e	1606	2	258579	22.8692	258579	22.752	9204	27.9272	unclassified	chr12	39837679	39846873	6	9204	-	9207	9185	9170	13	9	15	60	0.999348	0.998367	0.995981	0
PBE65548_skip_cadb6549_ad795773_135.pod5	37962231-bc0b-4abe-bcca-e0804410f6c4	ad79577363ae350d286155344b9e1b0cb5f3459e	1925	1	258548	26.817	258548	26.815	7104	31.2893	unclassified	chr18	17598793	17605861	5	7073	-	7068	7068	7000	0	0	68	1	0.994932	0.990379	0.990379	0
PBE65548_skip_cadb6549_ad795773_135.pod5	e508c63b-cf06-4c4e-ac00-d7fd82d7ad00	ad79577363ae350d286155344b9e1b0cb5f3459e	2591	1	258624	12.113	258624	12.111	4401	25.722	unclassified	chr17	65398830	65403183	8	4366	-	4366	4345	4333	13	8	12	60	0.990229	0.997238	0.992442	0
PBE65548_skip_cadb6549_ad795773_135.pod5	a944df54-8b6e-46b0-a232-5b5f2ff32bd4	ad79577363ae350d286155344b9e1b0cb5f3459e	795	4	258497	69.5192	258497	69.4176	27245	20.9547	unclassified	chr8	136514753	136541997	0	27238	+	27350	27132	27009	106	112	123	60	0.999743	0.995467	0.987532	0
PBE65548_skip_cadb6549_ad795773_135.pod5	fc2860e2-9776-4f81-979a-65f217343f38	ad79577363ae350d286155344b9e1b0cb5f3459e	413	4	258577	31.7192	258577	31.6284	12873	24.5745	unclassified	chr2	94197299	94210197	0	12862	+	12921	12839	12823	23	59	16	60	0.999146	0.998754	0.992415	0
PBE65548_skip_cadb6549_ad795773_135.pod5	1f58baf8-1e12-48d7-8e8a-e5f42bf322a6	ad79577363ae350d286155344b9e1b0cb5f3459e	2162	3	258630	14.5628	258631	14.3652	4534	22.1658	unclassified	chr9	39893717	39898560	4	4534	-	4861	4512	4474	18	331	38	1	0.999118	0.991578	0.920387	0
PBE65548_skip_cadb6549_ad795773_135.pod5	1e7fcd60-ac9d-4eaf-983e-7c15f1f6a279	ad79577363ae350d286155344b9e1b0cb5f3459e	1430	1	258594	31.2224	258594	31.0824	8868	36.3122	unclassified	chr4	105328150	105337002	0	8859	+	8860	8851	8834	8	1	17	60	0.998985	0.998079	0.997065	0
PBE65548_skip_cadb6549_ad795773_135.pod5	27d81f55-79a2-4518-af5d-110df818e529	ad79577363ae350d286155344b9e1b0cb5f3459e	1277	4	258653	5.2	258653	5.198	1338	2.35264	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	3f0ddab3-326b-422b-b34d-54baef5d031d	ad79577363ae350d286155344b9e1b0cb5f3459e	986	1	258539	40.0066	258539	40.0046	12405	20.6492	unclassified	chr4	49138086	49150779	35	12398	+	13274	11782	10119	581	911	1663	1	0.996614	0.858853	0.762317	0
PBE65548_skip_cadb6549_ad795773_135.pod5	3d2d0d34-01f0-4915-8791-be787a3296e5	ad79577363ae350d286155344b9e1b0cb5f3459e	1868	4	258519	54.8612	258519	54.7296	21047	25.5883	unclassified	chr8	111752926	111773980	7	21047	-	21079	21015	20978	25	39	37	60	0.999667	0.998239	0.995209	0
PBE65548_skip_cadb6549_ad795773_135.pod5	85c5b7e2-5b93-44d9-8155-b8ee72c16d0e	ad79577363ae350d286155344b9e1b0cb5f3459e	728	4	258258	17.4368	258258	17.4348	7982	23.2326	unclassified	chr8	136983609	136991572	38	7982	+	7985	7922	7887	22	41	35	60	0.995239	0.995582	0.987727	0
PBE65548_skip_cadb6549_ad795773_135.pod5	2a400fa2-84e8-4bef-950d-ceec3ca65389	ad79577363ae350d286155344b9e1b0cb5f3459e	1925	1	258218	45.2924	258219	44.9844	14430	28.1273	unclassified	chr10	4876327	4890728	0	14421	+	14426	14396	14351	25	5	45	60	0.999376	0.996874	0.994801	0
PBE65548_skip_cadb6549_ad795773_135.pod5	4f24be20-1fe1-4f78-ae0a-9d5b3b2679b7	ad79577363ae350d286155344b9e1b0cb5f3459e	787	4	258224	41.1584	258225	41.0592	14175	27.9176	unclassified	chr2	204136229	204150418	0	14175	-	14200	14164	14156	11	25	8	60	1	0.999435	0.996901	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ef0bccb0-2bc4-4675-a97c-37ccad3f563a	ad79577363ae350d286155344b9e1b0cb5f3459e	1820	2	258168	81.866	258168	81.7788	31522	28.8597	unclassified	chr6	140271326	140302848	0	31513	+	31547	31488	31462	25	34	26	60	0.999714	0.999174	0.997306	0
PBE65548_skip_cadb6549_ad795773_135.pod5	266172a1-34d1-4dac-9e3e-254fc253ea7b	ad79577363ae350d286155344b9e1b0cb5f3459e	1356	1	258151	91.2188	258152	90.942	30840	22.9671	unclassified	chr5	83027739	83058576	7	30840	-	30911	30759	30677	74	78	82	60	0.999773	0.997334	0.99243	0
PBE65548_skip_cadb6549_ad795773_135.pod5	c98065b5-8e79-416d-a05d-ee75ccea9f50	ad79577363ae350d286155344b9e1b0cb5f3459e	1356	1	258474	54.1604	258474	54.1584	17691	22.2063	unclassified	chr6	155983946	156001602	38	17686	+	17710	17594	17509	54	62	85	60	0.997569	0.995169	0.988651	0
PBE65548_skip_cadb6549_ad795773_135.pod5	5d18832f-02b0-4826-a54e-95923dc61fa4	ad79577363ae350d286155344b9e1b0cb5f3459e	1925	1	258473	71.083	258473	71.081	16421	29.8341	unclassified	chr6	51405298	51421693	36	16421	+	16406	16374	16343	11	21	31	60	0.997808	0.998107	0.99616	0
PBE65548_skip_cadb6549_ad795773_135.pod5	0c807b3b-9f56-407a-8928-8cc4271ec580	ad79577363ae350d286155344b9e1b0cb5f3459e	1102	4	258471	64.5716	258471	64.4364	17874	28.6616	unclassified	chr2	198487373	198505213	0	17862	+	17869	17833	17809	29	7	24	60	0.999329	0.998654	0.996642	0
PBE65548_skip_cadb6549_ad795773_135.pod5	28bcbd8e-e195-40f4-813d-9888f8967b87	ad79577363ae350d286155344b9e1b0cb5f3459e	708	1	258559	7.7912	258560	7.5744	2777	34.2312	unclassified	chr2	130968121	130970888	7	2777	-	2771	2766	2763	4	1	3	60	0.997479	0.998915	0.997113	0
PBE65548_skip_cadb6549_ad795773_135.pod5	7928e0fd-54dc-47f8-9670-781172e0446b	ad79577363ae350d286155344b9e1b0cb5f3459e	2097	4	258554	16.1984	258554	16.0788	5998	29.6156	unclassified	chr12	124525016	124531007	7	5998	-	5997	5985	5979	6	6	6	60	0.998833	0.998998	0.996998	0
PBE65548_skip_cadb6549_ad795773_135.pod5	1ce43132-cfac-496c-9fae-55d8efd7c402	ad79577363ae350d286155344b9e1b0cb5f3459e	2097	4	258480	63.4196	258480	63.1104	23591	26.7502	unclassified	chr11	95251136	95274712	0	23582	+	23622	23536	23485	46	40	51	60	0.999618	0.997833	0.9942	0
PBE65548_skip_cadb6549_ad795773_135.pod5	d5a4a3f5-f61e-4466-9b53-eb58cf554a8d	ad79577363ae350d286155344b9e1b0cb5f3459e	1356	1	258533	24.7988	258533	24.6036	8415	26.6493	unclassified	chr7	145969447	145977854	6	8415	-	8417	8399	8393	10	8	6	60	0.999287	0.999286	0.997149	0
PBE65548_skip_cadb6549_ad795773_135.pod5	fe5fab4a-8f0e-4049-88e1-5f912f3810fc	ad79577363ae350d286155344b9e1b0cb5f3459e	57	2	258141	101.774	258141	101.488	36839	31.7355	unclassified	chr8	60487604	60524413	0	36832	+	36864	36777	36721	55	32	56	60	0.99981	0.998477	0.996121	0
PBE65548_skip_cadb6549_ad795773_135.pod5	88a94534-f24b-4b56-ae6c-5f7ea014690c	ad79577363ae350d286155344b9e1b0cb5f3459e	1356	1	258032	114.842	258032	114.84	36094	16.2787	unclassified	chr5	157161605	157195931	1714	36054	-	34408	34258	34174	82	68	84	60	0.951405	0.997548	0.993199	0
PBE65548_skip_cadb6549_ad795773_135.pod5	f5ff6dfa-4f3f-4f32-bc78-9301a159722d	ad79577363ae350d286155344b9e1b0cb5f3459e	2097	4	258270	59.822	258271	59.6916	24324	25.5689	unclassified	chr19	10418366	10442715	0	24317	+	24387	24279	24235	38	70	44	60	0.999712	0.998188	0.993767	0
PBE65548_skip_cadb6549_ad795773_135.pod5	cf2286d6-e819-451f-9335-6a11d601525d	ad79577363ae350d286155344b9e1b0cb5f3459e	57	2	258061	78.9944	258061	78.9144	31237	21.77	unclassified	chr5	68290686	68322096	0	31232	+	31480	31162	31046	70	248	116	60	0.99984	0.996278	0.986213	0
PBE65548_skip_cadb6549_ad795773_135.pod5	06543f2f-2da4-4511-a1c8-0a07ca2d7fba	ad79577363ae350d286155344b9e1b0cb5f3459e	1832	3	258702	1.7458	258702	1.7438	401	2.45033	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	bf04cf45-dd46-4d75-a26d-e342442d8282	ad79577363ae350d286155344b9e1b0cb5f3459e	2844	4	258678	5.036	258678	4.884	2443	23.984	unclassified	chr6	74976981	74979413	0	2434	+	2438	2428	2426	6	4	2	60	0.996316	0.999176	0.995078	0
PBE65548_skip_cadb6549_ad795773_135.pod5	06250f63-1003-4964-9a52-327f946f7b11	ad79577363ae350d286155344b9e1b0cb5f3459e	708	1	258687	8.312	258687	8.1888	3793	22.5708	unclassified	chr21	30616570	30620371	6	3793	-	3806	3782	3774	5	19	8	60	0.998418	0.997885	0.991592	0
PBE65548_skip_cadb6549_ad795773_135.pod5	eefc436c-01b7-4d3c-b2d1-dee5197bfd61	ad79577363ae350d286155344b9e1b0cb5f3459e	2384	2	258442	112.404	258442	112.402	45390	27.6641	unclassified	chr13	109868207	109913587	4	45362	-	45437	45301	45186	57	79	115	60	0.999295	0.997461	0.994476	0
PBE65548_skip_cadb6549_ad795773_135.pod5	e295bdaf-b704-4f1a-8853-770b1e821b25	ad79577363ae350d286155344b9e1b0cb5f3459e	1430	1	258540	54.2612	258540	54.0564	15433	28.7877	unclassified	chr5	90100245	90115668	14	15433	-	15434	15408	15399	11	15	9	60	0.999093	0.999416	0.997732	0
PBE65548_skip_cadb6549_ad795773_135.pod5	1b9a55e4-44d0-477f-a717-5423a0f30cbd	ad79577363ae350d286155344b9e1b0cb5f3459e	1606	2	258602	27.3224	258602	27.1512	9938	26.7768	unclassified	chr2	130021795	130031731	6	9938	-	9953	9915	9875	17	21	40	60	0.999396	0.995966	0.992163	0
PBE65548_skip_cadb6549_ad795773_135.pod5	2fd791d4-c7d9-43e5-8d39-9a604d1af006	ad79577363ae350d286155344b9e1b0cb5f3459e	1932	1	258423	3.7756	258423	3.7736	956	2.13775	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	38483cb6-423e-4efd-81dc-cdc738b289c7	ad79577363ae350d286155344b9e1b0cb5f3459e	1781	1	258417	9.3118	258417	9.3098	2196	3.07774	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	6b8101e3-1fa8-4eea-85cf-e0ae25cc76d9	ad79577363ae350d286155344b9e1b0cb5f3459e	936	3	258651	5.7922	258651	5.7902	2105	40.6744	unclassified	chr17	21856778	21858682	29	2085	+	2108	1852	1572	204	52	280	1	0.976722	0.848812	0.745731	0
PBE65548_skip_cadb6549_ad795773_135.pod5	5cd3e7a9-9906-47d5-a47c-b8646d1ef77d	ad79577363ae350d286155344b9e1b0cb5f3459e	1102	4	258654	20.4236	258654	20.358	10532	21.2758	unclassified	chr13	88037269	88047881	2	10532	-	10631	10511	10472	19	101	39	60	0.99981	0.99629	0.985044	0
PBE65548_skip_cadb6549_ad795773_135.pod5	2a373064-40d5-4d4c-ba85-29e95798a23d	ad79577363ae350d286155344b9e1b0cb5f3459e	2097	4	258601	29.9372	258601	29.838	12544	29.1618	unclassified	chrX	445734	457790	0	12493	+	12593	11956	11878	537	100	78	60	0.995934	0.993476	0.943222	0
PBE65548_skip_cadb6549_ad795773_135.pod5	062e96bb-a472-49fd-ab71-53d46c1ce363	ad79577363ae350d286155344b9e1b0cb5f3459e	787	4	258402	18.4988	258402	18.384	7162	28.7649	unclassified	chr9	92056861	92064022	1	7157	+	7166	7151	7138	5	10	13	60	0.999162	0.998182	0.996093	0
PBE65548_skip_cadb6549_ad795773_135.pod5	1e2da3a9-0ff3-4218-a234-e2c4fa62d97d	ad79577363ae350d286155344b9e1b0cb5f3459e	1781	1	258429	2.6158	258429	2.6138	637	3.31042	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	725122de-3f49-4592-a167-6b77e6f14995	ad79577363ae350d286155344b9e1b0cb5f3459e	2591	1	258569	44.9396	258569	44.826	18117	24.3059	unclassified	chr7	134699121	134717241	0	18111	+	18171	18060	18003	51	60	57	60	0.999669	0.996844	0.990754	0
PBE65548_skip_cadb6549_ad795773_135.pod5	f3e5a3a1-98dd-4cea-a7b9-1299b9d365eb	ad79577363ae350d286155344b9e1b0cb5f3459e	2844	4	258562	38.6324	258563	38.5464	16494	20.2085	unclassified	chr18	22175833	22192359	0	16489	+	16573	16442	16352	47	84	90	60	0.999697	0.994526	0.986665	0
PBE65548_skip_cadb6549_ad795773_135.pod5	6b362633-b770-4a3a-985b-52f69fb7d258	ad79577363ae350d286155344b9e1b0cb5f3459e	1102	4	258602	27.188	258602	27.0912	13011	26.1717	unclassified	chr4	150587581	150600604	7	13011	-	13034	12993	12974	11	30	19	60	0.999462	0.998538	0.995397	0
PBE65548_skip_cadb6549_ad795773_135.pod5	03be5e54-f3b7-42de-88bd-afbbed39ca45	ad79577363ae350d286155344b9e1b0cb5f3459e	1925	1	258266	41.025	258266	41.023	10246	25.9963	unclassified	chr8	45058125	45068319	40	10238	+	10217	10175	9966	23	19	209	1	0.995315	0.979459	0.975433	0
PBE65548_skip_cadb6549_ad795773_135.pod5	0dde1599-3e9e-47f5-80b9-e99d1728aa5f	ad79577363ae350d286155344b9e1b0cb5f3459e	683	3	258395	31.0232	258396	30.8856	10793	27.2644	unclassified	chr4	162717529	162728309	12	10793	-	10800	10761	10746	20	19	15	60	0.998888	0.998606	0.995	0
PBE65548_skip_cadb6549_ad795773_135.pod5	6f0aeff1-0d31-4b9b-8b7a-3e2c38dcbf2d	ad79577363ae350d286155344b9e1b0cb5f3459e	936	3	258574	48.9714	258574	48.9694	17809	30.3227	unclassified	chr17	41301601	41319364	6	17780	-	17794	17743	17710	31	20	33	60	0.998035	0.99814	0.995279	0
PBE65548_skip_cadb6549_ad795773_135.pod5	0ddd8b6b-3d36-4a29-806a-b35ad816917d	ad79577363ae350d286155344b9e1b0cb5f3459e	1812	3	258182	65.4944	258182	65.3952	27395	38.9049	unclassified	chr9	43464228	43484897	7407	27394	-	20862	19794	19158	193	875	636	7	0.729586	0.967869	0.91832	0
PBE65548_skip_cadb6549_ad795773_135.pod5	b893ee27-47e2-4fcd-976e-3999f7f43ab3	ad79577363ae350d286155344b9e1b0cb5f3459e	2384	2	258566	30.1628	258566	30.0456	14637	32.5788	unclassified	chr4	49130065	49135516	9337	14624	+	5752	4986	4291	301	465	695	1	0.361208	0.86061	0.746001	0
PBE65548_skip_cadb6549_ad795773_135.pod5	79023069-3d7c-45ce-a10a-05eb335029d7	ad79577363ae350d286155344b9e1b0cb5f3459e	2162	3	258545	52.127	258545	52.125	16647	20.6635	unclassified	chr10	10380072	10396684	7	16605	-	16667	16543	16451	55	69	92	60	0.997057	0.994439	0.98704	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ff3d9765-0398-4920-9476-1766fe4c15ca	ad79577363ae350d286155344b9e1b0cb5f3459e	683	3	258481	108.497	258481	108.495	26620	23.3445	unclassified	chr2	52769071	52795488	36	26615	+	26594	26402	26382	177	15	20	60	0.99846	0.999242	0.992028	0
PBE65548_skip_cadb6549_ad795773_135.pod5	55965a69-71c8-40d4-b354-4ce44d0c7caf	ad79577363ae350d286155344b9e1b0cb5f3459e	1781	1	258443	1.5266	258443	1.5246	390	3.40038	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	40b7e9b0-a20d-4233-a0f0-74ae60c6685c	ad79577363ae350d286155344b9e1b0cb5f3459e	575	4	258597	32.7836	258597	32.7816	19432	17.9172	unclassified	chr8	106291951	106311206	221	19401	-	19319	19116	18988	64	139	128	60	0.987032	0.993304	0.982867	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ac81da14-8ec6-4116-922a-d32f62d58fea	ad79577363ae350d286155344b9e1b0cb5f3459e	708	1	258567	57.5084	258568	57.354	22946	30.9018	unclassified	chr6	91540528	91563456	9	22942	-	22953	22908	22858	25	20	50	60	0.999433	0.997817	0.995861	0
PBE65548_skip_cadb6549_ad795773_135.pod5	4cb3b1d4-ec4e-4a71-a3ab-a7c2bebe56e2	ad79577363ae350d286155344b9e1b0cb5f3459e	787	4	258553	61.5554	258553	61.5534	23542	29.6305	unclassified	chr4	81606764	81630302	7	23511	-	23563	23479	23385	25	59	94	60	0.998386	0.995996	0.992446	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ee571344-2c78-4dbc-8b05-006cee8e6c4e	ad79577363ae350d286155344b9e1b0cb5f3459e	413	4	258612	27.5074	258612	27.5054	9575	21.5955	unclassified	chr20	44643307	44652823	0	9540	-	9563	9493	9458	47	23	35	60	0.996345	0.996313	0.98902	0
PBE65548_skip_cadb6549_ad795773_135.pod5	2ea4fbaa-8ab9-4018-95e9-22451952428c	ad79577363ae350d286155344b9e1b0cb5f3459e	1356	1	258382	46.2512	258382	46.0608	15366	26.0255	unclassified	chrX	8768344	8783704	0	15356	+	15381	15335	15317	21	25	18	60	0.999349	0.998826	0.995839	0
PBE65548_skip_cadb6549_ad795773_135.pod5	560b7ccc-62a6-4a4e-aa2b-6e0d3ad27e15	ad79577363ae350d286155344b9e1b0cb5f3459e	1343	1	258322	84.4566	258322	84.4546	20517	22.8689	unclassified	chr8	20019369	20039862	38	20510	+	20526	20439	20351	33	54	88	60	0.997807	0.995695	0.991474	0
PBE65548_skip_cadb6549_ad795773_135.pod5	9174d4ec-5523-410c-b897-81c9ddf2a4d2	ad79577363ae350d286155344b9e1b0cb5f3459e	575	4	258527	68.3636	258527	68.1348	26175	26.4295	unclassified	chr6	84038736	84064928	4	26175	-	26210	26153	26121	18	39	32	60	0.999847	0.998776	0.996604	0
PBE65548_skip_cadb6549_ad795773_135.pod5	4a48eb78-57bb-4cbc-b97b-5ad08e2dabf0	ad79577363ae350d286155344b9e1b0cb5f3459e	1098	3	258469	2.6156	258469	2.6136	673	5.74001	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	bc2a5605-c7df-40d9-a947-ee1792f81b89	ad79577363ae350d286155344b9e1b0cb5f3459e	575	4	258416	22.7408	258416	22.5936	8638	30.2049	unclassified	chr6	20698114	20706746	8	8638	-	8639	8623	8615	7	9	8	60	0.999074	0.999072	0.997222	0
PBE65548_skip_cadb6549_ad795773_135.pod5	d200601c-e52c-4085-99c7-1201fe84bb45	ad79577363ae350d286155344b9e1b0cb5f3459e	787	4	258428	10.274	258428	10.1052	3257	31.9614	unclassified	chr10	31878644	31881902	7	3257	-	3259	3249	3245	1	9	4	60	0.997851	0.998769	0.995704	0
PBE65548_skip_cadb6549_ad795773_135.pod5	e119db13-5e68-4711-9e96-c5ea71ac8253	ad79577363ae350d286155344b9e1b0cb5f3459e	1430	1	258625	25.058	258626	24.9612	13374	24.4405	unclassified	chr12	17019876	17033250	0	13367	+	13392	13349	13320	18	25	29	60	0.999477	0.997828	0.994624	0
PBE65548_skip_cadb6549_ad795773_135.pod5	c9bee298-58a2-41dc-bd78-845c9991a9f1	ad79577363ae350d286155344b9e1b0cb5f3459e	1356	1	258663	23.204	258663	23.0268	10446	19.4537	unclassified	chr10	129746822	129757287	0	10435	-	10504	10396	10327	39	69	69	60	0.998947	0.993363	0.983149	0
PBE65548_skip_cadb6549_ad795773_135.pod5	4d4e7dae-01c6-4758-a39c-6f7ee822752d	ad79577363ae350d286155344b9e1b0cb5f3459e	1430	1	258437	14.2204	258437	14.2184	3761	33.4403	unclassified	chr2	220256955	220260678	25	3751	+	3729	3720	3720	6	3	0	60	0.990694	1	0.997586	0
PBE65548_skip_cadb6549_ad795773_135.pod5	f499dd94-f0c0-41a3-9df2-c4883676b749	ad79577363ae350d286155344b9e1b0cb5f3459e	57	2	258456	2.1512	258456	2.0256	859	40.1591	unclassified	chr14	89874108	89874967	0	859	-	860	858	858	1	1	0	60	1	1	0.997674	0
PBE65548_skip_cadb6549_ad795773_135.pod5	5ca7f677-2596-47b0-8686-97a3057e1649	ad79577363ae350d286155344b9e1b0cb5f3459e	2097	4	258468	1.5598	258468	1.5578	323	2.89943	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	c0511bf1-445c-48fe-a4ea-08f34a1bee5b	ad79577363ae350d286155344b9e1b0cb5f3459e	2591	1	258427	16.7012	258427	16.494	6579	26.4113	unclassified	chr3	74853602	74860175	7	6579	-	6583	6562	6550	10	11	12	60	0.998936	0.998171	0.994987	0
PBE65548_skip_cadb6549_ad795773_135.pod5	69d91b25-8b23-442a-9a48-6792c26e50db	ad79577363ae350d286155344b9e1b0cb5f3459e	728	4	258379	36.4412	258379	36.3132	13922	26.6932	unclassified	chr2	121918821	121932742	0	13916	+	13946	13891	13869	25	30	22	60	0.999569	0.998416	0.994479	0
PBE65548_skip_cadb6549_ad795773_135.pod5	13dea054-c24b-40d0-8149-df35c3d41485	ad79577363ae350d286155344b9e1b0cb5f3459e	1102	4	258544	57.5732	258544	57.4692	22302	26.4377	unclassified	chr9	128252987	128275307	0	22301	+	22342	22279	22250	22	41	29	60	0.999955	0.998698	0.995882	0
PBE65548_skip_cadb6549_ad795773_135.pod5	0b83f24b-667d-473b-8870-4d9dbddb7171	ad79577363ae350d286155344b9e1b0cb5f3459e	1868	4	258408	37.358	258408	37.356	14184	27.4586	unclassified	chr5	136910754	136924925	6	14152	-	14189	14128	14114	18	43	14	60	0.997321	0.999009	0.994714	0
PBE65548_skip_cadb6549_ad795773_135.pod5	1efaf244-69c7-4935-93ae-e09282a8a263	ad79577363ae350d286155344b9e1b0cb5f3459e	1606	2	258697	11.023	258697	11.021	4708	23.9541	unclassified	chr15	77465358	77469729	7	4692	-	4704	4352	4340	333	19	12	60	0.995115	0.997243	0.922619	0
PBE65548_skip_cadb6549_ad795773_135.pod5	5ecd58a4-1f8c-4f11-9578-1b34cdd33aaf	ad79577363ae350d286155344b9e1b0cb5f3459e	77	4	258422	6.1204	258422	6.1184	2156	12.0074	unclassified	chr1	13602908	13604992	28	2156	+	2166	2046	1977	82	38	69	60	0.987013	0.966276	0.912742	0
PBE65548_skip_cadb6549_ad795773_135.pod5	7a24b267-a2cd-422d-8947-a764cfdba86c	ad79577363ae350d286155344b9e1b0cb5f3459e	1781	1	258487	1.9486	258487	1.9466	493	2.84302	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	a637c40c-152a-42a9-b980-1c4fb734db01	ad79577363ae350d286155344b9e1b0cb5f3459e	948	4	258501	3.2732	258501	3.2712	690	2.93172	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	85e77f27-7497-46da-84c8-cc9870910524	ad79577363ae350d286155344b9e1b0cb5f3459e	601	4	258502	3.795	258502	3.793	965	3.07295	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	42e4ec50-8d6f-4f19-aedd-c0ed5413213a	ad79577363ae350d286155344b9e1b0cb5f3459e	2097	4	258440	10.9964	258441	10.8612	4381	31.0192	unclassified	chr6	98180000	98184375	7	4381	-	4380	4369	4357	5	6	12	60	0.998402	0.997253	0.994749	0
PBE65548_skip_cadb6549_ad795773_135.pod5	5ede5d4e-14bd-4348-8d5b-f0e3e536b83a	ad79577363ae350d286155344b9e1b0cb5f3459e	2591	1	258444	21.6572	258444	21.4764	8191	28.0539	unclassified	chr4	157176634	157184816	0	8185	+	8191	8176	8161	9	6	15	60	0.999267	0.998165	0.996337	0
PBE65548_skip_cadb6549_ad795773_135.pod5	cda16c8c-a344-48b5-8c40-a0bfc65c3e51	ad79577363ae350d286155344b9e1b0cb5f3459e	1343	1	258406	47.1448	258406	47.1428	16655	26.9671	unclassified	chr12	37276698	37293316	6	16626	-	16626	16612	16571	8	6	41	60	0.997899	0.997532	0.996692	0
PBE65548_skip_cadb6549_ad795773_135.pod5	25d43795-429c-4907-a497-71317f1264c1	ad79577363ae350d286155344b9e1b0cb5f3459e	2591	1	258465	20.2712	258466	20.1612	8181	26.3236	unclassified	chr4	157176633	157184816	9	8181	-	8187	8168	8147	4	15	21	60	0.9989	0.997429	0.995114	0
PBE65548_skip_cadb6549_ad795773_135.pod5	b3a18dbf-98c9-43cb-9971-6f9eb83c9431	ad79577363ae350d286155344b9e1b0cb5f3459e	795	4	258394	36.506	258394	36.3264	10884	25.6928	unclassified	chr4	150544502	150555391	5	10884	-	10901	10867	10848	12	22	19	60	0.999541	0.998252	0.995138	0
PBE65548_skip_cadb6549_ad795773_135.pod5	926605cc-378f-44fa-887f-295e042736df	ad79577363ae350d286155344b9e1b0cb5f3459e	2591	1	258501	9.8418	258501	9.8398	4116	22.972	unclassified	chr5	44232603	44236680	8	4083	-	4086	4066	4056	9	11	10	60	0.990039	0.997541	0.992658	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ee5dab4e-4ddd-4dc7-82b0-ea900e67ec6a	ad79577363ae350d286155344b9e1b0cb5f3459e	77	4	258364	57.907	258364	57.905	20495	22.216	unclassified	chr7	60554287	60564203	10575	20489	+	9926	9904	9759	10	12	145	1	0.483728	0.985359	0.983176	0
PBE65548_skip_cadb6549_ad795773_135.pod5	b461b945-c259-4c56-9998-119773dda4b3	ad79577363ae350d286155344b9e1b0cb5f3459e	2097	4	258457	10.9604	258457	10.854	4649	31.9236	unclassified	chr4	32717327	32721973	5	4649	-	4646	4644	4637	0	2	7	60	0.998924	0.998493	0.998063	0
