filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE25638_skip_873b4ebd_a0d787db_139.pod5	c8a8f61c-e892-4ff5-a631-db5929a1c1c1	a0d787db021a56fb511c873173417fd72e8840ce	1445	1	172445	122.117	172445	122.115	49515	25.0662	unclassified	chr20	32982560	33032013	38	49508	+	49552	49371	49234	99	82	137	60	0.999091	0.997225	0.993582	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	5b3af9c2-c2d1-4feb-804e-a228dd971cf4	a0d787db021a56fb511c873173417fd72e8840ce	1905	1	172146	197.855	172146	197.853	62869	10.115	unclassified	chr22	19550446	19615598	39	62837	+	67133	60817	57376	1981	4335	3441	60	0.998871	0.94342	0.854662	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	0e58446e-a719-4048-a106-cba8072033cc	a0d787db021a56fb511c873173417fd72e8840ce	1131	2	172449	147.676	172449	147.545	48780	27.9346	unclassified	chr14	77653349	77702186	10	48780	-	48950	48657	48507	113	180	150	60	0.999795	0.996917	0.99095	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	e2e45498-03ea-42bd-ad12-fea988392dda	a0d787db021a56fb511c873173417fd72e8840ce	1274	3	172470	130.175	172470	130.173	51474	30.7302	unclassified	chr2	170420156	170471630	0	51441	-	51508	51407	51340	34	67	67	60	0.999359	0.998697	0.996738	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	eab08749-f18f-4e38-9429-fa25c6f0db63	a0d787db021a56fb511c873173417fd72e8840ce	1631	1	172226	285.46	172227	285.301	91669	27.1568	unclassified	chr12	6900489	6989435	1	91669	-	91854	88760	88538	2908	186	222	60	0.999989	0.997499	0.963899	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	c5d6d246-abc3-4aed-b5c1-5f6b43db86cd	a0d787db021a56fb511c873173417fd72e8840ce	1619	4	172732	124.174	172732	124.042	43407	28.0863	unclassified	chr4	110760743	110804104	0	43387	+	43436	43312	43230	75	49	82	60	0.999539	0.998107	0.995257	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	65fc25ae-3479-46d0-8cf0-8efdc9895ca2	a0d787db021a56fb511c873173417fd72e8840ce	1131	2	172699	135.712	172699	135.57	43273	30.9205	unclassified	chr1	102560990	102604602	4	43273	-	43660	43221	43158	48	391	63	60	0.999908	0.998542	0.988502	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	6fc8d52f-0288-43a1-97e8-1b94d80847b9	a0d787db021a56fb511c873173417fd72e8840ce	1380	2	172304	147.595	172304	147.444	71677	24.9749	unclassified	chr5	144802400	144874076	0	71670	+	71846	71500	71333	170	176	167	60	0.999902	0.997664	0.99286	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	57a8d8f7-4385-4a95-bd7f-0290cdbde075	a0d787db021a56fb511c873173417fd72e8840ce	1614	1	172672	168.895	172672	168.776	65652	29.3176	unclassified	chr8	106484573	106550313	0	65646	+	65799	65587	65511	59	153	76	60	0.999909	0.998841	0.995623	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	1020b149-d84d-4c03-8262-53e6f6587894	a0d787db021a56fb511c873173417fd72e8840ce	1306	2	172229	177.016	172230	176.812	65163	22.161	unclassified	chr11	45640476	45705668	3	65163	-	65402	64950	64736	210	242	214	60	0.999954	0.996705	0.989817	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	d5ae1527-2e25-44e6-955d-064e89df2970	a0d787db021a56fb511c873173417fd72e8840ce	1562	4	172464	263.382	172464	263.38	36281	6.96039	unclassified	chr7	73510623	73535731	0	36255	-	36728	24635	24107	11620	473	528	60	0.999283	0.978567	0.656366	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	3ece42f3-d99a-4f19-8e47-bed1c12310cb	a0d787db021a56fb511c873173417fd72e8840ce	1661	4	172581	132.894	172581	132.728	42774	19.2624	unclassified	chr11	131764107	131806857	0	42774	+	42991	42533	42241	241	217	292	60	1	0.993135	0.982554	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	7c68882c-8bb4-45da-9992-10cd0bc69b58	a0d787db021a56fb511c873173417fd72e8840ce	1815	1	172789	161.018	172790	160.799	38061	24.4095	unclassified	chr3	161062332	161100441	8	38061	-	38161	38001	37938	52	108	63	60	0.99979	0.998342	0.994156	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	52bbf960-21a3-4281-a3c8-faf5a57cff93	a0d787db021a56fb511c873173417fd72e8840ce	1198	2	173312	2.214	173312	2.214	581	2.0964	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	4d4f78d1-71a0-4c75-859e-4280f5fbdaff	a0d787db021a56fb511c873173417fd72e8840ce	1504	2	172511	124.22	172511	124.072	45362	25.7575	unclassified	chr21	8427336	8472360	0	44551	+	45475	44100	43966	451	924	134	40	0.982122	0.996961	0.966817	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	5f008937-9cc5-442d-bb90-fdf3c65712f8	a0d787db021a56fb511c873173417fd72e8840ce	1772	3	172823	175.64	172823	175.448	41864	29.6537	unclassified	chr6	76984292	77026136	0	41851	+	41888	41807	41761	44	37	46	60	0.999689	0.9989	0.996968	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	9ccb56cb-f627-4a8c-a9e0-1bbd84d10882	a0d787db021a56fb511c873173417fd72e8840ce	1285	3	173020	148.073	173020	148.071	44726	10.3654	unclassified	chr16	32125377	32162455	34	37004	+	37206	36842	36560	128	236	282	1	0.826589	0.992346	0.982637	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	efcbb183-d27d-4dd7-9e8b-9b871616163e	a0d787db021a56fb511c873173417fd72e8840ce	1380	2	172761	142.047	172762	141.9	58643	25.7225	unclassified	chr10	88247766	88306421	7	58643	-	58719	58572	58468	64	83	104	60	0.999881	0.998224	0.995725	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	da31ed6e-7dc9-45ca-ae47-eacf893caa37	a0d787db021a56fb511c873173417fd72e8840ce	1155	4	172817	117.535	172817	117.45	54464	19.0644	unclassified	chr5	100750896	100805526	3	54464	-	54856	54235	53873	226	395	362	60	0.999945	0.993325	0.98208	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	a16debff-1912-4735-800a-dff56ac74043	a0d787db021a56fb511c873173417fd72e8840ce	1772	3	172503	124.67	172503	124.537	47674	27.3553	unclassified	chr13	106577786	106625475	7	47674	-	47739	47617	47524	50	72	93	60	0.999853	0.998047	0.995496	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	3685f806-f385-4b6c-8857-edf813823e3b	a0d787db021a56fb511c873173417fd72e8840ce	1198	2	172326	204.735	172327	204.569	77542	28.8521	unclassified	chr4	53210422	53287933	10	77542	-	77641	77402	77235	130	109	167	60	0.999871	0.997842	0.994771	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	1850b288-003b-47df-b27f-47f4f041a61a	a0d787db021a56fb511c873173417fd72e8840ce	1328	1	173230	180.542	173230	180.54	54836	25.2411	unclassified	chr4	64469234	64524093	37	54827	+	54977	54672	54405	118	187	267	60	0.999161	0.995116	0.989596	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	b2d9af16-b1f6-4ace-b2c8-2200ce499f3d	a0d787db021a56fb511c873173417fd72e8840ce	1936	4	172135	443.568	172135	443.566	104494	2.98603	unclassified	chr5	1781614	1781794	24350	24529	+	181	178	161	1	2	17	0	0.00171302	0.904494	0.889503	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	e6746e17-a4c2-448a-83ef-cff962a410bb	a0d787db021a56fb511c873173417fd72e8840ce	1373	2	172792	145.258	172792	145.157	53958	29.1242	unclassified	chr5	44580606	44634587	0	53958	-	54010	53929	53858	29	52	71	60	1	0.998683	0.997186	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	8555aed6-cf8b-462c-a38f-7c5616c87047	a0d787db021a56fb511c873173417fd72e8840ce	1647	3	172550	293.43	172550	293.238	84504	30.4984	unclassified	chr2	9788401	9873203	0	84501	+	84927	84376	84202	125	426	174	60	0.999964	0.997938	0.991463	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	04e0f95d-ec16-4d1d-90bb-c37f49890d8e	a0d787db021a56fb511c873173417fd72e8840ce	1631	1	173068	145.496	173068	145.494	52115	27.4122	unclassified	chr21	8397582	8449041	19	52103	+	52410	51133	50893	951	326	240	60	0.999405	0.995306	0.971055	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	e7b771ca-e96f-4358-a8c8-62fea04a715b	a0d787db021a56fb511c873173417fd72e8840ce	1278	3	173274	141.129	173274	141.001	56044	26.7441	unclassified	chr6	121679491	121735560	0	56037	+	56147	55959	55867	78	110	92	60	0.999875	0.998356	0.995013	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	e65bd843-95b0-48a6-b3bd-d480d03d9343	a0d787db021a56fb511c873173417fd72e8840ce	1602	1	172568	210.789	172568	210.685	83452	31.0432	unclassified	chr13	77132895	77216282	8	83452	-	83518	83313	83223	131	74	90	60	0.999904	0.99892	0.996468	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	5b701c8a-044d-4158-a58c-b39b8c22bd60	a0d787db021a56fb511c873173417fd72e8840ce	1562	4	172982	157.69	172982	157.688	63138	25.0753	unclassified	chr19	1838628	1901843	32	63132	+	63329	62986	62807	114	229	179	60	0.999398	0.997158	0.991757	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	a848af83-0e64-48a5-a29c-80985f18bf05	a0d787db021a56fb511c873173417fd72e8840ce	1198	2	173315	131.388	173315	131.293	54397	25.6259	unclassified	chr3	104045386	104099682	0	54389	+	54539	54146	53979	243	150	167	60	0.999853	0.996916	0.989732	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	c0e59880-7cdd-45dd-a2f5-2adee76b59a3	a0d787db021a56fb511c873173417fd72e8840ce	1524	1	173347	128.008	173347	127.871	35828	28.5983	unclassified	chr12	13038382	13074210	9	35828	-	35864	35783	35740	36	45	43	60	0.999749	0.998798	0.996543	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	1f40c81c-cfff-4d44-8463-13287407691f	a0d787db021a56fb511c873173417fd72e8840ce	1072	3	173243	162.025	173243	161.933	63876	23.2389	unclassified	chr8	26815829	26879716	8	63876	-	64060	63695	63446	173	192	249	60	0.999875	0.996091	0.990415	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	8fcd210a-1f92-46b5-abab-0047df13f769	a0d787db021a56fb511c873173417fd72e8840ce	1373	2	173078	185.019	173078	184.886	72652	26.7858	unclassified	chrY	11829784	11902508	1	72652	-	72774	72601	72531	50	123	70	60	0.999986	0.999036	0.996661	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	6d060705-3c60-4dcc-8a7a-2ca32055fdd3	a0d787db021a56fb511c873173417fd72e8840ce	1810	3	172799	167.83	172799	167.828	60470	28.2485	unclassified	chr20	24189957	24250449	36	60463	+	60559	60360	60110	67	132	250	60	0.999289	0.995858	0.992586	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	80ce8286-0c89-411d-b095-b94b86767a00	a0d787db021a56fb511c873173417fd72e8840ce	1750	1	173386	116.359	173386	116.239	37364	30.1484	unclassified	chr5	124833424	124870833	0	37364	-	37444	37329	37307	35	80	22	60	1	0.999411	0.996341	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	32d71324-5e08-4a49-b6a6-0f783cd0c990	a0d787db021a56fb511c873173417fd72e8840ce	1815	1	173110	222.769	173111	222.594	65956	21.9212	unclassified	chr1	86167515	86232883	6	65956	-	66124	65194	64992	756	174	202	60	0.999909	0.996902	0.982881	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	28d36e9d-13fe-4a09-90b7-3f1137e951d8	a0d787db021a56fb511c873173417fd72e8840ce	1285	3	173322	210.77	173323	210.565	52661	22.1216	unclassified	chr1	240688840	240741218	7	52661	-	52719	52313	52246	341	65	67	60	0.999867	0.998719	0.991028	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	49abe106-00d8-4491-ae29-27c3503b247a	a0d787db021a56fb511c873173417fd72e8840ce	1144	2	173415	138.105	173415	137.988	50553	27.2395	unclassified	chr10	49870227	49920786	1	50546	+	50614	50490	50392	55	69	98	60	0.999842	0.998059	0.995614	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	8d0dd4c1-4bce-4a14-86a7-82bc9b0c3a50	a0d787db021a56fb511c873173417fd72e8840ce	1373	2	173364	124.038	173364	123.919	46936	27.3618	unclassified	chr8	42653652	42700624	5	46936	-	47042	46861	46746	70	111	115	60	0.999893	0.997546	0.993708	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	1eb55f32-4b87-458b-83d2-6ade1f9a9b3a	a0d787db021a56fb511c873173417fd72e8840ce	1380	2	173725	121.684	173726	121.522	34747	30.6536	unclassified	chr6	49304205	49338931	0	34740	+	34785	34681	34586	59	45	95	60	0.999799	0.997261	0.994279	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	a898cf57-6090-422d-858f-72b305955e75	a0d787db021a56fb511c873173417fd72e8840ce	1614	1	173341	120.775	173342	120.674	47650	28.4309	unclassified	chr4	149013305	149061146	7	47650	-	47871	47613	47513	30	228	100	60	0.999853	0.9979	0.992522	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	badfb0ae-0243-4f5a-a22e-5127754d9919	a0d787db021a56fb511c873173417fd72e8840ce	1158	2	173406	169.284	173406	169.198	66751	26.6912	unclassified	chr13	98930882	98997652	1	66745	+	66837	66677	66597	67	93	80	60	0.999895	0.9988	0.996409	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	7eec4c11-2a0c-4f36-b57c-bf2b5e3408df	a0d787db021a56fb511c873173417fd72e8840ce	1285	3	172606	300.825	172606	300.644	76413	20.3544	unclassified	chr6	2754024	2814437	15676	76404	+	60861	60280	60070	448	133	210	60	0.794734	0.996516	0.987003	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	82f319c4-cc61-44c7-8991-79071edc1294	a0d787db021a56fb511c873173417fd72e8840ce	1810	3	173392	193.426	173392	193.424	63761	28.8865	unclassified	chr13	86294919	86358632	6	63738	-	63797	63648	63567	84	65	81	60	0.999545	0.998727	0.996395	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	0c416c29-9503-43b3-9b74-808f06c06910	a0d787db021a56fb511c873173417fd72e8840ce	1619	4	173494	138.478	173494	138.331	36806	27.508	unclassified	chr10	47728324	47765068	7	36806	-	36842	36701	36643	98	43	58	60	0.99981	0.99842	0.994599	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	68764457-39d8-4a88-a188-142aa5e7b449	a0d787db021a56fb511c873173417fd72e8840ce	1285	3	173550	136.671	173550	136.543	36652	26.8011	unclassified	chr4	73891754	73928390	0	36644	+	36717	36563	36510	81	73	53	60	0.999782	0.99855	0.994362	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	f7727e35-5467-4e63-8f98-c969cc07eed5	a0d787db021a56fb511c873173417fd72e8840ce	1614	1	173521	188.546	173521	188.394	57698	30.4219	unclassified	chr12	93058357	93116077	0	57692	+	57780	57632	57574	60	88	58	60	0.999896	0.998994	0.996435	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	2772ccb8-e2db-4ae0-b1a0-1b006a496575	a0d787db021a56fb511c873173417fd72e8840ce	1110	4	173309	160.029	173309	159.914	64357	29.6998	unclassified	chr13	45046627	45111033	1	64357	+	64460	64302	64253	54	104	49	60	0.999984	0.999238	0.996789	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	d63edfdd-06da-4ee1-9515-8727941002ca	a0d787db021a56fb511c873173417fd72e8840ce	1562	4	173596	147.925	173596	147.845	56508	27.6076	unclassified	chr8	21038715	21093994	8	56508	-	56601	55178	55072	1322	101	106	60	0.999858	0.998079	0.972986	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	c8d41475-5815-4069-9031-6eb0d97d81b0	a0d787db021a56fb511c873173417fd72e8840ce	1204	3	173548	143.601	173548	143.508	50925	30.4499	unclassified	chr14	71139913	71175117	0	35188	+	35227	35165	35145	23	39	20	60	0.690977	0.999431	0.997672	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	6fe42881-dd0b-46a6-abe4-3e35421e0e48	a0d787db021a56fb511c873173417fd72e8840ce	1729	4	173396	267.69	173396	267.54	76977	28.496	unclassified	chr5	106421844	106498801	1	76977	-	77068	76865	76764	111	92	101	60	0.999987	0.998686	0.996055	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	bae20688-6792-4840-86fa-b2df0e007a0b	a0d787db021a56fb511c873173417fd72e8840ce	1815	1	173524	187.579	173524	187.381	54156	24.4587	unclassified	chr1	47312412	47366580	0	54156	+	54270	54054	53898	102	114	156	60	1	0.997114	0.993145	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	8f177392-2efc-4e84-b1f7-68e88cb7a265	a0d787db021a56fb511c873173417fd72e8840ce	1729	4	173713	126.946	173713	126.846	57722	26.896	unclassified	chr16	47394676	47452439	0	57722	+	57817	57668	57613	54	95	55	60	1	0.999046	0.996472	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	2d7714af-5b6b-4066-aa77-f30fc7cd7057	a0d787db021a56fb511c873173417fd72e8840ce	1328	1	173658	150.996	173658	150.824	44183	23.326	unclassified	chr4	97456190	97500263	7	44183	-	44241	44008	43959	168	65	49	60	0.999842	0.998887	0.993626	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	12385dca-5e93-4aec-b1eb-0b9189b3f285	a0d787db021a56fb511c873173417fd72e8840ce	1184	1	173309	228.369	173309	228.239	84556	26.5707	unclassified	chr13	69767975	69811228	0	43239	+	43286	43206	43166	33	47	40	60	0.511365	0.999074	0.997228	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	341c3b97-489a-4f5b-b341-44fe6aa81a68	a0d787db021a56fb511c873173417fd72e8840ce	1306	2	173573	190.606	173573	190.471	74048	23.8553	unclassified	chr2	57921062	57995116	0	74040	+	74212	73882	73755	158	172	127	60	0.999892	0.998281	0.993842	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	cf40f238-38e9-4b32-aa69-af7a587a4f2f	a0d787db021a56fb511c873173417fd72e8840ce	1647	3	173633	168.364	173633	168.24	54980	14.9558	unclassified	chr6	37208898	37257536	0	48882	+	48998	48522	48434	360	116	88	60	0.889087	0.998186	0.988489	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	9c6ec927-01eb-4733-ae96-4ff56c9947d3	a0d787db021a56fb511c873173417fd72e8840ce	1380	2	173411	213.852	173411	213.76	88024	28.0837	unclassified	chr5	156483772	156571819	8	88024	-	88155	87908	87742	108	139	166	60	0.999909	0.998112	0.995315	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	7ff0add8-5347-4c03-aa55-8dd9f61c8d75	a0d787db021a56fb511c873173417fd72e8840ce	1750	1	174003	125.205	174003	125.017	39459	33.6005	unclassified	chrX	139061842	139101306	0	39454	+	39479	39439	39433	15	25	6	60	0.999873	0.999848	0.998835	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	1e0bd5d1-ee5d-411f-ba42-83b97b87a69d	a0d787db021a56fb511c873173417fd72e8840ce	1184	1	173683	197.328	173683	197.111	36327	22.1109	unclassified	chr7	38241429	38269517	0	30916	+	30982	28022	27873	2894	66	149	60	0.851047	0.994683	0.899651	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	c873603f-f477-4b02-b6a9-ecc9f440a28c	a0d787db021a56fb511c873173417fd72e8840ce	1810	3	173788	149.942	173789	149.804	49111	25.5524	unclassified	chr19	4943072	4992072	0	49104	+	49244	48860	48729	244	140	131	60	0.999857	0.997319	0.989542	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	643075f7-a049-4fc6-8edb-7b9e32073072	a0d787db021a56fb511c873173417fd72e8840ce	1274	3	173897	131.288	173897	131.176	52242	26.9071	unclassified	chr17	77768215	77820161	0	52242	-	52332	51856	51701	386	90	155	60	1	0.997011	0.987942	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	34abbc76-33ab-47b5-83c8-5e84d391e470	a0d787db021a56fb511c873173417fd72e8840ce	1619	4	173804	171.376	173804	171.265	50999	29.349	unclassified	chr11	25476972	25527953	0	50999	+	51049	50931	50786	68	50	145	60	1	0.997153	0.994848	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	cb3a11fc-d789-4df4-879e-8c4a6676a0e9	a0d787db021a56fb511c873173417fd72e8840ce	1198	2	174136	122.784	174136	122.692	45644	26.7853	unclassified	chr11	84945952	84991308	2	45644	-	45710	45288	45213	354	68	75	60	0.999956	0.998344	0.989127	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	26bd6b07-07f2-4d6e-9898-f6e3fa8e761c	a0d787db021a56fb511c873173417fd72e8840ce	1815	1	173954	147.882	173954	147.88	44249	22.4402	unclassified	chr18	50410099	50449915	8	39800	-	39905	39703	39521	89	113	182	60	0.899275	0.995416	0.990377	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	d5e3b27b-e625-436f-a726-8ba6169bffc2	a0d787db021a56fb511c873173417fd72e8840ce	1504	2	173959	125.654	173959	125.652	52908	20.9301	unclassified	chr12	130664307	130716732	500	52902	+	52572	52255	52086	147	170	169	60	0.990436	0.996766	0.990756	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	0ad18431-1102-4535-b743-bc262b183c54	a0d787db021a56fb511c873173417fd72e8840ce	1285	3	173892	309.536	173892	309.305	79037	21.4734	unclassified	chr4	36929089	37007765	0	79030	+	79236	78470	78198	560	206	272	60	0.999911	0.996534	0.9869	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	6a3348ac-ed9e-46d3-a885-97f17dbd32cd	a0d787db021a56fb511c873173417fd72e8840ce	1328	1	173996	138.697	173997	138.558	53698	25.4125	unclassified	chr3	105105191	105158913	0	53698	+	53824	53596	53445	102	126	151	60	1	0.997183	0.992959	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	b6013120-53a1-4b95-b6e8-9e94faf0d7fd	a0d787db021a56fb511c873173417fd72e8840ce	1110	4	173939	192.822	173939	192.732	76311	28.2121	unclassified	chrX	33733966	33810288	6	76311	-	76394	76233	76150	72	89	83	60	0.999921	0.998911	0.996806	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	63333101-fb7e-443a-b99b-6055ee05293e	a0d787db021a56fb511c873173417fd72e8840ce	1278	3	174022	132.124	174022	132.016	47424	27.084	unclassified	chr9	67682909	67730336	0	47417	+	47511	47333	47225	84	94	108	4	0.999852	0.997718	0.99398	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	8a54ce9a-041a-4dda-b48e-578b35f2636c	a0d787db021a56fb511c873173417fd72e8840ce	1455	2	174261	128.871	174261	128.77	46129	28.0323	unclassified	chr2	11926280	11972431	0	46129	+	46187	46093	46051	36	58	42	60	1	0.999089	0.997055	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	2f8e7c0b-694f-42a8-85fa-8043dc7be1ca	a0d787db021a56fb511c873173417fd72e8840ce	1278	3	174461	150.921	174461	150.793	53355	28.6568	unclassified	chr1	239174732	239228018	4	53355	-	53400	53237	53163	114	49	74	60	0.999925	0.99861	0.995562	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	7a274fe5-8483-4a55-8e91-ea4ede8f0991	a0d787db021a56fb511c873173417fd72e8840ce	1750	1	174142	165.853	174142	165.851	51987	33.2454	unclassified	chr4	121555408	121607388	38	51980	+	52016	51906	51835	36	74	71	60	0.999134	0.998632	0.99652	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	5a7781a6-4c57-4887-8bda-f1af9475e561	a0d787db021a56fb511c873173417fd72e8840ce	1123	3	174509	141.322	174510	141.218	40081	12.8559	unclassified	chr7	108532700	108570558	9	40081	-	40279	37651	37345	2421	207	306	60	0.999775	0.991873	0.927158	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	2dd5003c-8db1-4508-af07-e83c3b814ce8	a0d787db021a56fb511c873173417fd72e8840ce	1300	3	174231	145.097	174231	145.095	58015	27.7494	unclassified	chr18	46128277	46186573	8	57993	-	58396	57885	57790	100	411	95	60	0.999483	0.998359	0.989623	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	179f76a1-ee7c-473c-a27b-a24cb1430a1c	a0d787db021a56fb511c873173417fd72e8840ce	1750	1	174414	131.03	174415	130.907	41253	33.7503	unclassified	chr11	22927624	22968832	9	41253	-	41270	41182	41154	62	26	28	60	0.999782	0.99932	0.997189	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	2aae548a-c09a-4cf4-9bf8-9efa5fd6d332	a0d787db021a56fb511c873173417fd72e8840ce	1455	2	174502	126.954	174502	126.769	52990	27.3333	unclassified	chr4	85835872	85889142	5	52990	-	53374	52881	52727	104	389	154	60	0.999906	0.997088	0.987878	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	e2e817dc-c3ab-4c30-9343-9be9fac46636	a0d787db021a56fb511c873173417fd72e8840ce	1204	3	174125	169.367	174125	169.365	54023	32.7803	unclassified	chr4	164651273	164705266	22	54016	+	54032	53955	53839	39	38	116	60	0.999463	0.99785	0.996428	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	c79c1929-47a8-4c71-b5a7-fb1f6b703c22	a0d787db021a56fb511c873173417fd72e8840ce	1772	3	173836	229.141	173836	228.984	88912	29.3451	unclassified	chr13	54088893	54177604	145	88912	-	88831	88647	88470	120	64	177	60	0.998369	0.998003	0.995936	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	96c85b6d-282f-4fe7-b19c-6e3a0d79f064	a0d787db021a56fb511c873173417fd72e8840ce	1380	2	174146	168.69	174147	168.563	62491	27.752	unclassified	chr3	67707845	67770347	0	62484	+	62575	62411	62246	73	91	165	60	0.999888	0.997356	0.994742	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	7a8c280e-dae8-4baf-b41b-06029b443fd4	a0d787db021a56fb511c873173417fd72e8840ce	1619	4	174865	207.133	174865	206.968	43836	19.9619	unclassified	chr8	42021815	42064939	0	43140	+	43208	43056	43001	84	68	55	60	0.984123	0.998723	0.995209	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	52f8c797-59c0-45be-8185-5fe92556674f	a0d787db021a56fb511c873173417fd72e8840ce	1981	3	174573	192.578	174573	192.476	74163	29.5928	unclassified	chr3	144992920	145067014	7	74163	-	74245	74005	73831	151	89	174	60	0.999906	0.997649	0.994424	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	f190a7f4-b067-45db-8bf8-ccc8cefcd687	a0d787db021a56fb511c873173417fd72e8840ce	1380	2	174668	136.542	174668	136.363	45212	27.4424	unclassified	chr4	113099520	113144643	5	45212	-	45254	45076	44969	131	47	107	60	0.999889	0.997626	0.993702	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	681b0026-b22e-4f72-b8e3-f11a87f0766f	a0d787db021a56fb511c873173417fd72e8840ce	1278	3	174654	184.178	174654	183.929	44437	26.0924	unclassified	chr16	25816204	25860626	7	44437	-	44515	44337	44219	93	85	118	60	0.999842	0.997339	0.993351	0
