filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	58911fbe-9e3f-473a-a142-1108d3baadd9	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	354	3	52343.6	7.0748	52343.7	6.9588	2839	38.095	unclassified	chr10	6483811	6486643	7	2839	-	2832	2832	2828	0	0	4	60	0.997534	0.998588	0.998588	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	c23b103c-2ab1-4b1a-a6e7-0317973d8e18	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	218	3	52323.1	20.1452	52323.2	19.9884	7992	29.9488	unclassified	chr9	4210235	4218226	0	7984	+	7995	7980	7964	4	11	16	60	0.998999	0.997995	0.996123	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	435facfa-4a38-40bc-a082-89d746712d88	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	877	2	52271.9	71.0038	52271.9	71.0018	28815	31.6234	unclassified	chr3	112193195	112221933	34	28809	+	28806	28707	28592	68	31	115	60	0.998612	0.995994	0.992571	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	5e681329-949d-457f-b032-db4534647555	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2775	2	52330.6	12.1818	52330.6	12.1798	4886	25.4883	unclassified	chr2	91581080	91585922	6	4850	-	4851	4835	4824	9	7	11	60	0.991404	0.997725	0.994434	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	14ba402a-fe28-447c-8978-80699ec84f13	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1537	1	52339.3	11.528	52339.5	11.3928	4809	30.9133	unclassified	chr1	205710563	205715362	8	4809	-	4804	4796	4794	5	3	2	60	0.998336	0.999583	0.997918	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	730d22b9-9f72-49d3-9ffb-9d690d805c8b	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2432	2	52313.8	36.8878	52313.8	36.8858	14186	9.86129	unclassified	chr13	42917369	42931871	6	14170	-	14875	13791	12927	373	711	864	60	0.998449	0.93735	0.869042	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	fac42881-0f4f-4686-bd35-421bde383cbb	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	302	4	52328	23.1092	52328.2	22.938	9588	29.6572	unclassified	chr15	25351444	25361014	0	9581	+	9581	9570	9563	11	0	7	60	0.99927	0.999269	0.998121	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	ca81cac2-cfaa-4d52-812a-ff27166a427c	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1459	3	52333.6	12.4628	52333.7	12.3492	4031	27.5948	unclassified	chr4	45798081	45802117	1	4031	-	4039	4027	4019	3	9	8	60	0.999752	0.998013	0.995048	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	1d2adca2-0b83-453b-8b1b-aa3fe2886be7	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2049	2	52297.6	47.756	52297.7	47.6112	20105	20.8418	unclassified	chr7	31067567	31087719	14	20105	-	20201	20042	19960	49	110	82	60	0.999304	0.995909	0.98807	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	8f548a19-6796-4b4c-9bd6-2d1e1317e058	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1205	3	52322.8	22.5608	52322.8	22.5588	9176	19.1089	unclassified	chr3	46866944	46876110	35	9170	+	9201	9100	9053	35	66	47	60	0.995532	0.994835	0.983915	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	6a7fb6fd-72a8-40c7-a5b7-063e78a589af	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1801	3	52268.2	77.1702	52268.2	77.1682	28750	11.1333	unclassified	chr12	113342338	113362235	7	19627	-	20302	19215	18436	405	682	779	60	0.682435	0.959459	0.908088	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	a47c5056-c078-4680-af7b-d6cb0a5fbfed	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	980	1	52334	11.2532	52334.1	11.0988	4559	33.0878	unclassified	chr17	73674401	73678954	7	4559	-	4555	4550	4541	2	3	9	60	0.998465	0.998022	0.996926	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	caabe1cd-6b05-459f-bc10-08d61a9e01ba	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1140	1	52325.3	18.0656	52325.4	17.9712	6423	25.5435	unclassified	chr20	63721082	63727539	0	6419	+	6468	6408	6392	11	49	16	60	0.999377	0.997503	0.98825	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	611a7f74-7199-4502-a16e-ce848bbfd31d	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	622	4	52328	17.3754	52328	17.3734	6906	17.9628	unclassified	chr4	49709085	49711961	1378	4769	+	3399	2868	2619	523	8	249	60	0.491022	0.91318	0.770521	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	3e0d39b8-e844-4407-9ed3-603f096313ca	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	326	2	52318.9	31.032	52318.9	31.03	8241	24.135	unclassified	chr8	68149239	68157421	7	8200	-	8208	8167	8146	26	15	21	60	0.994175	0.997429	0.992446	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	47a940ea-59f0-4e41-838e-1adf55f67b9b	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	676	1	52324.7	26.1668	52324.8	26.0292	10693	24.9435	unclassified	chr1	246432738	246443385	6	10693	-	10700	10634	10608	53	13	26	60	0.999439	0.997555	0.991402	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	05b7776f-8b2b-47a1-a9d9-bbae71d747b4	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2951	1	52328.7	13.9904	52328.8	13.8336	5098	33.8701	unclassified	chr20	25534459	25539546	6	5098	-	5094	5085	5080	7	2	5	60	0.998823	0.999017	0.997252	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d0fdab79-3750-4ab9-a9cc-40ac02be8b6d	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	629	1	52319.8	30.902	52319.8	30.9	11026	14.4007	unclassified	chr11	59004006	59015072	7	10996	-	11195	10860	10631	129	206	229	60	0.996644	0.978913	0.94962	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	9944ec9f-3252-459d-9733-b08cf769c5ab	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	120	1	52330.5	15.698	52330.6	15.606	6439	32.7469	unclassified	chrY	10754411	10761162	17	6439	-	7041	6132	5001	290	619	1131	1	0.99736	0.815558	0.710268	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	2880cb9f-c367-416f-9b12-10e937177eed	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	457	1	52345.3	6.0708	52345.3	6.0688	2381	10.9697	unclassified	chr5	23068241	23070579	32	2370	+	2410	2266	2174	72	72	92	60	0.98194	0.9594	0.902075	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	2881f94d-4858-436e-b233-579ca52f6201	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2481	2	52324.7	21.5948	52324.8	21.4692	8828	29.79	unclassified	chr5	32793019	32801866	0	8828	+	8852	8823	8806	5	24	17	60	1	0.998073	0.994803	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d7fc262d-ab72-42b9-9725-b076edca002c	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2845	1	52334.6	11.482	52334.6	11.48	4390	11.8154	unclassified	chr8	77058632	77063019	8	4355	-	4497	4237	4061	110	150	176	60	0.990205	0.958461	0.903046	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d4a5957d-44e1-4ecb-b6f8-17b16191384a	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	146	4	52343.4	7.4684	52343.6	7.2948	2846	20.0391	unclassified	chr1	46203464	46206303	11	2846	-	2849	2825	2814	10	14	11	60	0.996135	0.996106	0.987715	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d38fddb7-46b7-4496-9add-26c9cbbd6de7	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	859	4	52325.6	25.3112	52325.8	25.1136	6427	26.6438	unclassified	chr10	106180579	106186980	23	6427	-	6406	6399	6387	5	2	12	60	0.996421	0.998125	0.997034	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	1e1bd05e-abe4-427b-a6e5-53c7eec3a7ce	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1535	4	52337.6	8.3288	52337.7	8.2152	3324	25.4143	unclassified	chr1	33042658	33045978	7	3324	-	3323	3314	3309	3	6	5	60	0.997894	0.998491	0.995787	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	9a71388e-fce7-4daa-9c2b-40efd25e15b8	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2431	3	52340.5	5.3468	52340.6	5.2644	2339	32.9413	unclassified	chr8	67496618	67498960	0	2331	+	2343	2330	2329	1	12	1	60	0.99658	0.999571	0.994025	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	1e7fb36d-e62b-40b1-8a87-c1dbbc5a4075	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2671	2	52345.4	5.5496	52345.4	5.5476	2187	10.9996	unclassified	chr10	94739107	94741254	7	2155	-	2205	2090	2002	58	57	88	60	0.982167	0.957895	0.907937	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	51e2d0e0-dfc2-4364-ab70-4a8d27b5da2f	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	867	4	52315.6	29.9576	52315.7	29.88	13282	28.7345	unclassified	chr2	211766452	211779708	8	13282	-	13295	13235	13170	39	21	65	60	0.999398	0.995089	0.990598	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	12fdaf7f-5ff1-4845-8323-b9d6ca71ae68	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2427	1	52335.1	8.2036	52335.1	8.2016	3672	19.0477	unclassified	chr3	115124151	115127778	40	3666	+	3642	3611	3592	15	16	19	60	0.987473	0.994738	0.986271	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	7a646ce6-9418-4731-9a7d-9ad92abd5361	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1649	2	52315.3	35.5244	52315.4	35.406	13255	30.4388	unclassified	chr8	16059187	16072416	0	13249	+	13261	13217	13174	32	12	43	60	0.999547	0.996747	0.993439	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	0e20b1f4-2373-4b7b-81f6-bfae50063f72	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	929	2	52321.2	29.84	52321.4	29.6664	10722	29.6753	unclassified	chr6	103441704	103452422	0	10715	+	10721	10712	10710	3	6	2	60	0.999347	0.999813	0.998974	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	5dd118f6-011d-4ed5-bc53-bbf691fc4767	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1848	2	52329	21.812	52329.1	21.6552	8044	26.1225	unclassified	chr7	90059617	90067667	7	8044	-	8055	8032	8010	5	18	22	60	0.99913	0.997261	0.994413	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	1ddb5e64-8466-400f-91ff-8784c7df494d	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1589	1	52344.9	6.3092	52345.1	6.1812	2510	28.0775	unclassified	chr8	62120028	62122533	0	2504	+	2508	2501	2497	3	4	4	60	0.99761	0.998401	0.995614	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	786c69d9-1256-491c-806d-a463651d13ae	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2116	4	52339.9	11.2064	52340.1	11.0868	4528	30.7064	unclassified	chr7	52406001	52410520	6	4528	-	4523	4518	4506	4	1	12	60	0.998675	0.997344	0.996241	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	18d619a2-fb17-4ab0-852f-1573fb607480	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	314	2	52327.8	23.5376	52327.9	23.3532	8549	26.8254	unclassified	chr8	93355651	93364181	6	8546	-	8548	8522	8504	18	8	18	60	0.998947	0.997888	0.994853	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	f3a45583-bb71-4614-9930-3465f6e0c168	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2398	2	52320	28.3316	52320.1	28.194	11453	29.6442	unclassified	chr15	86471572	86478731	4294	11447	+	7159	7153	7147	0	6	6	60	0.624553	0.999161	0.998324	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	4ff5e382-5851-46e4-93d5-d1d63c281dda	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1021	3	52343	7.8956	52343.2	7.7028	3177	33.8938	unclassified	chr4	63246556	63249626	0	2441	+	3073	2438	2339	3	632	99	1	0.768335	0.959393	0.761145	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	df8cddbf-7c06-49ec-aec0-af336d149f68	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1923	2	52337.5	8.4938	52337.5	8.4918	3095	30.266	unclassified	chr2	232657876	232660934	32	3088	+	3060	3054	3053	2	4	1	60	0.987399	0.999673	0.997712	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	117d77f0-3d4a-4036-a7e0-f6dcded24d33	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	936	1	52328.3	22.4214	52328.3	22.4194	9448	26.0443	unclassified	chr21	26538337	26547787	0	9441	+	9462	9429	9407	12	21	22	60	0.999259	0.997667	0.994187	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	51ac52f1-3551-4382-bc19-46538467bef3	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	328	4	52340.4	10.9022	52340.4	10.9002	5214	9.27824	unclassified	chr2	29107889	29113192	9	5179	-	5441	5032	4731	138	271	301	60	0.991561	0.940183	0.869509	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	bb8c74c0-aa24-4c90-986a-c1b63e22c41a	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	414	4	52260.1	90.6992	52260.3	90.5304	30120	28.2752	unclassified	chr3	12913827	12943934	0	30120	-	30148	30079	30042	41	28	37	60	1	0.99877	0.996484	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	f3271c98-5ec1-459a-92ac-e9d07d6c9fcb	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2074	3	52329.1	16.9104	52329.1	16.9084	6910	29.055	unclassified	chr4	114357193	114364071	7	6885	-	6882	6874	6863	4	4	11	60	0.995369	0.9984	0.997239	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	c4a0adb0-246f-47db-862e-0731608c0257	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1870	4	52338.7	13.9928	52338.8	13.8384	6375	24.4001	unclassified	chr5	145935163	145941539	6	6375	-	6394	6351	6331	18	25	20	60	0.999059	0.996851	0.990147	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d35023f0-60b7-4a87-aa7f-282cbc2f1fa4	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2720	4	52337.7	13.2428	52337.7	13.2408	5553	21.4832	unclassified	chr11	87435519	87441052	0	5548	+	5557	5524	5497	24	9	27	60	0.9991	0.995112	0.989203	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	3a631d3b-457f-42e1-a058-e5f8bd82d754	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	282	3	52337.2	10.7648	52337.2	10.7628	4991	24.853	unclassified	chr4	49137210	49142484	29	4959	+	5470	4734	4114	196	540	620	1	0.987778	0.869033	0.752102	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d726e42e-49c9-4e49-be1d-0cfd4d880ab8	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1045	2	52319.4	26.548	52319.4	26.546	10668	17.7285	unclassified	chr4	106601851	106612472	6	10633	-	10696	10552	10446	75	69	106	60	0.996157	0.989955	0.976627	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	3c448038-ceca-4772-9100-ae4a914bec5a	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1186	1	52333.1	13.1948	52333.3	13.0284	4680	22.689	unclassified	chr3	104964960	104969632	6	4680	-	4683	4663	4652	11	9	11	60	0.998718	0.997641	0.99338	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	e036cca2-5d9c-4e29-bb30-6a410280261a	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	591	1	52322	30.14	52322.1	30.012	13057	27.0121	unclassified	chr6	104398121	104411186	0	13050	+	13079	13036	12997	14	29	39	60	0.999464	0.997008	0.99373	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	5fab5117-bfec-481a-8b49-64eb30ec8ba4	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	910	4	52308.7	34.6446	52308.7	34.6426	14230	12.3987	unclassified	chr14	33555744	33570072	43	14219	+	14608	13896	13450	280	432	446	60	0.996205	0.967904	0.920728	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	3cc290d8-8942-4d56-9182-52f3fcdab918	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	689	3	52322.6	23.7476	52322.7	23.6484	10897	25.6141	unclassified	chr14	64999264	65010145	7	10897	-	10901	10870	10853	20	11	17	60	0.999358	0.998436	0.995597	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	ce64b050-0c20-42ef-84e1-13cc002f2822	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1109	3	52347.7	4.7252	52347.9	4.5804	1928	23.1038	unclassified	chr9	70148010	70149935	0	1920	+	1929	1916	1906	4	9	10	60	0.995851	0.994781	0.988077	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	bf00947d-a0b1-429e-8eb2-b36bf1f55a2b	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2606	4	52313.2	32.774	52313.4	32.6604	13251	26.5862	unclassified	chr14	58097240	58110495	6	13251	-	13271	13229	13215	16	26	14	60	0.999547	0.998942	0.99578	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	7e194126-0137-4893-9460-a56822f76f63	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	578	2	52319.8	23.795	52319.8	23.793	8482	29.5552	unclassified	chr13	84664544	84672994	6	8454	-	8452	8446	8437	2	4	9	60	0.995992	0.998934	0.998225	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	959acb8d-64f8-4fd8-bb72-a882df045c06	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1875	4	52331.1	21.4472	52331.3	21.2184	7232	29.1942	unclassified	chr10	66963254	66970475	0	7226	+	7232	7215	7203	11	6	12	60	0.99917	0.998337	0.99599	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	279315a7-7145-4875-a247-0e4eb9847baf	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1473	3	52339.5	6.8612	52339.6	6.726	2707	26.3131	unclassified	chr10	87206800	87209500	0	2701	+	2702	2699	2697	2	1	2	60	0.997784	0.999259	0.99815	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	ab00d881-30ad-44db-ad16-33ffa314d68f	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	873	1	52338.6	9.602	52338.7	9.4812	3434	29.8806	unclassified	chr3	11981110	11984541	0	3431	+	3433	3429	3424	2	2	5	60	0.999126	0.998542	0.997378	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	27e2ba64-658a-4ae9-971b-fa16c289d0fe	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2598	3	52344.5	8.0828	52344.6	7.9572	3264	26.9936	unclassified	chr4	81084856	81088117	4	3264	-	3266	3255	3244	5	6	11	60	0.998775	0.996621	0.993264	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	7e8d8466-188f-4ac9-9719-a8804c8c8dac	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1424	4	52306.6	36.7704	52306.6	36.7684	14930	25.1783	unclassified	chr5	164389504	164397293	6	7787	-	7797	7773	7758	8	16	15	60	0.521165	0.99807	0.994998	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	f16bd661-5207-4ab3-b0dc-24246a138d8b	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2378	3	52336.7	9.4064	52336.8	9.2544	3371	35.4584	unclassified	chr22	46821397	46824762	0	3365	+	3365	3365	3365	0	0	0	60	0.99822	1	1	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	72baed69-8bef-4c34-8f3e-a8f37302dc14	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	220	3	52311.5	36.3044	52311.8	36.0156	18323	24.2516	unclassified	chrX	66986065	67004401	9	18323	-	18365	18285	18252	29	51	33	60	0.999509	0.998195	0.993847	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	8b1ec2a0-1313-4e84-9770-e3d0a93303e7	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1439	1	52332.2	11.3238	52332.2	11.3218	4751	29.0229	unclassified	chr10	43608541	43613240	39	4745	+	4709	4696	4685	10	3	11	60	0.990528	0.997658	0.994903	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	f429d11d-4929-466b-b3fa-7ca71cfc2568	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1858	2	52315.4	31.0748	52315.5	30.8988	11950	26.0782	unclassified	chr13	56607535	56619496	0	11950	-	11967	11944	11920	6	17	24	60	1	0.997991	0.996073	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	dab0f248-a81e-4653-9767-360459de5b1b	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1127	1	52332.1	19.3196	52332.2	19.2168	7100	43.6195	unclassified	chr3	92160173	92167272	1	7100	+	7099	7099	7062	0	0	37	1	0.999859	0.994788	0.994788	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	9ad3afff-4a9c-4cf8-9ca9-b2f4f35269a9	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2715	1	52324.7	23.6192	52324.9	23.4384	10111	17.6136	unclassified	chr22	30942239	30952342	0	10102	+	10170	10035	9962	67	68	73	60	0.99911	0.992725	0.979548	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	0fd27eb7-ef45-4081-8ad7-1a952e693a6d	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	721	3	52272.6	70.8008	52272.9	70.5576	20820	32.4735	unclassified	chr6	69978774	69999606	5	20820	-	20864	20783	20744	32	49	39	60	0.99976	0.998123	0.994248	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	2aee2d67-7d57-4837-a6fc-48c2ec49a89e	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1853	3	52335.6	7.9412	52335.6	7.9392	3447	24.5348	unclassified	chr10	74747757	74751160	6	3410	-	3409	3398	3394	6	5	4	60	0.987525	0.998823	0.9956	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	c441ce8b-7030-4c57-87e9-849849a516d8	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	586	3	52333.3	15.2	52333.6	14.9688	5726	24.5668	unclassified	chr1	242070450	242076184	5	5726	-	5741	5714	5701	7	20	13	60	0.999127	0.997725	0.993033	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	47bfa5cc-aec9-4bb5-849d-2bce846bdd83	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	986	1	52334.8	13.2852	52334.8	13.2832	5085	29.9456	unclassified	chr9	7099981	7105045	5	5052	-	5066	5045	5037	2	19	8	60	0.992527	0.998414	0.994276	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	03af0dd5-3372-45d8-aaef-0ece6d1f8b28	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	393	4	52325.3	18.0944	52325.5	17.8848	7104	27.4088	unclassified	chr2	238511219	238518310	6	7104	-	7102	7087	7074	11	4	13	60	0.999155	0.998166	0.996057	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	a38a871d-7dcd-451d-8ea0-1012d45a9aaf	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	954	4	52253.9	88.5356	52254	88.41	33010	32.4309	unclassified	chr11	101075076	101108097	7	33010	-	33038	32986	32968	17	35	18	60	0.999788	0.999454	0.997881	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	652072f5-3a05-415b-a637-2e685c13046c	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	403	3	52309.6	16.5404	52309.6	16.5384	6893	15.2854	unclassified	chrY	15815079	15821937	37	6859	-	6918	6762	6673	60	96	89	60	0.9897	0.986838	0.964585	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	dbbea299-a207-48d8-a23f-b701099f298e	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1497	4	52331.3	16.8584	52332	16.1664	7343	25.0961	unclassified	chr18	48969341	48976693	0	7343	+	7357	7338	7322	5	14	16	60	1	0.99782	0.995243	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	9c869062-8978-4378-998d-1a11468e4a0a	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1964	4	52275.7	74.8724	52275.9	74.724	29024	17.1542	unclassified	chr1	30722701	30749233	7	29024	-	29210	26339	26063	2678	193	276	60	0.999759	0.989521	0.892263	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	e71b972c-54ad-43ef-94e7-182b817ada61	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2445	4	52330.3	15.7352	52330.4	15.6168	6574	28.4507	unclassified	chr7	94644900	94651455	8	6574	-	6573	6548	6537	18	7	11	60	0.998783	0.99832	0.994523	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	769cf17a-f926-48f5-a34a-4412fafe40c8	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1951	3	52341.4	6.8948	52341.5	6.7932	2987	26.4197	unclassified	chr2	142045225	142048214	0	2987	-	2990	2986	2973	1	3	13	60	1	0.995646	0.994314	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	670d8a72-e172-4cb4-9276-7841b81711ce	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2725	4	52303.6	39.2852	52303.8	39.042	18050	30.5307	unclassified	chr12	29588884	29606924	0	18044	+	18068	18016	17989	28	24	27	60	0.999668	0.998501	0.995628	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	4a8bc1d0-aea8-4eec-8bf9-e6d9214590f9	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1111	3	52319.5	32.7164	52319.7	32.5908	14230	25.4646	unclassified	chr1	193743037	193757257	8	14230	-	14241	14201	14179	21	19	22	60	0.999438	0.998451	0.995646	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	81dc3cd1-1b18-4dd7-b879-ab1ef28886d0	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2227	1	52299.8	43.6112	52299.9	43.4904	17879	31.1049	unclassified	chr3	29908946	29926830	0	17879	+	17895	17868	17851	11	16	17	60	1	0.999049	0.997541	0
